35	36	37	
0.4879	0.2324	0.2386		6339	6342	6311		274622	273574	276294	
0.6235	0.2842	0.2693		6867	6874	6901		256787	260665	262492	
0.9359	0.1951	0.9945		11033	11002	11003		279344	280317	282382	
0.5838	0.8965	0.998		13355	13339	13363		281315	281807	287227	
0.642	0.7895	0.767		13062	12963	13006		268356	273229	268630	
0.07	0.9142	0.9445		9731	9870	9815		257049	259058	259669	
0.9957	0.8207	0.5631		13905	13783	13899		277169	277090	282861	
0.8622	0.4821	0.0507		8869	8862	8860		267890	268199	268715	
0.5465	0.9208	0.3832		11137	11084	11221		255365	255580	262083	
0.0643	0.9581	0.7114		7882	7919	7885		268127	267848	268500	
0.5735	0.6503	0.1915		8128	8162	9949		247599	249312	271430	
0.7234	0.5623	0.7704		11379	11364	11285		272113	275345	269251	
0.5628	0.3597	0.0824		7762	7804	9959		288378	288769	326439	
0.5201	0.2177	0.0604		5602	5671	5589		278640	285481	284666	
0.6705	0.3279	0.3743		7942	7982	8006		266157	273035	270022	
0.3803	0.0933	0.6757		7448	9170	9138		255811	276333	277945	
0.9992	0.1224	0.317		7984	7914	7922		258757	257949	259802	
0.6526	0.8174	0.9815		13482	13445	12999		255997	256391	255047	
0.2058	0.8106	0.115		5800	5732	5753		275566	277377	275856	
0.9441	0.3597	0.6914		10590	10591	10567		265612	266682	269777	
0.1599	0.1874	0.4312		5341	5282	5279		258877	260758	261383	
0.8734	0.6132	0.9859		13738	13706	13695		261678	264358	264242	
0.9722	0.7751	0.1658		13251	13345	13028		279880	285451	284313	
0.1077	0.7811	0.0695		8540	8521	8694		315493	317683	317568	
0.881	0.1894	0.7677		12426	12374	12589		286464	287749	293850	
0.9261	0.6162	0.121		9913	9898	9601		270235	277959	273247	
0.7184	0.2639	0.5483		8022	7987	8067		269738	273019	273462	
0.226	0.8127	0.5625		8316	8256	8229		254085	257054	255001	
0.6304	0.2271	0.2353		6581	6533	6510		262184	267141	272384	
0.0782	0.6184	0.1648		4279	4284	4323		265943	272642	276240	
0.3556	0.9102	0.1938		7225	7234	7179		273911	273905	275054	
0.6012	0.6436	0.8957		11871	11790	11881		293424	293450	293548	
0.9066	0.5981	0.2498		9932	9910	9890		265782	266774	267848	
0.8632	0.1016	0.997		10248	10235	10214		286198	289084	287483	
0.7912	0.5823	0.1389		9328	9351	9338		265490	264699	266602	
0.6795	0.653	0.4542		9939	9914	9912		266840	266885	268696	
0.0954	0.8434	0.8671		9914	9836	9868		262305	264472	263809	
0.805	0.8564	0.47		13103	13073	13101		271710	276933	272943	
0.5583	0.6277	0.9739		11615	11638	11619		256057	259244	263578	
0.3799	0.3113	0.8053		10877	10871	10827		272969	282202	281742	
0.1594	0.6223	0.9669		8996	8988	8980		268198	270471	268901	
0.1498	0.5017	0.3235		5468	5482	5491		264795	265153	266946	
0.6681	0.3562	0.0775		6181	6237	6274		260536	252873	257966	
0.2279	0.6333	0.0776		4679	4683	4648		258120	258900	259466	
0.7209	0.0614	0.3093		6213	6193	6149		260949	261552	261127	
0.5932	0.2194	0.711		8418	8432	8451		271474	272017	273866	
0.1413	0.6641	0.1079		4829	4833	4814		250648	251266	251096	
0.8506	0.8366	0.4205		13135	13082	13097		259995	265830	264481	
0.8282	0.4299	0.3646		12636	12592	12400		282014	289938	289911	
0.3859	0.2368	0.8521		8744	8810	8821		251001	252119	253693	
0.5188	0.8936	0.3647		10590	10707	10373		255121	258179	256408	
0.2334	0.9483	0.3372		7136	7107	7073		273549	273913	278158	
0.5715	0.7567	0.7052		11399	11403	11368		260424	262703	264888	
0.2699	0.8879	0.7346		10163	10193	10119		259875	256721	258780	
0.9625	0.2361	0.4812		11402	11286	11277		283472	284723	290446	
0.6501	0.1515	0.2942		6735	6783	6771		266681	266081	267171	
0.5841	0.0624	0.822		7983	7787	7817		272417	266818	265944	
0.5553	0.591	0.8058		11132	11202	11062		273524	271163	274364	
0.2046	0.0964	0.6236		5599	5552	5603		248697	248330	250406	
0.2385	0.2041	0.9184		7320	7288	7288		251519	255930	255722	
0.4899	0.8109	0.5417		10194	10178	10185		259886	267182	265302	
0.6858	0.6682	0.8132		11711	11791	11650		262472	261689	265005	
0.4121	0.5166	0.0804		6496	6497	6462		252732	254214	253742	
0.6685	0.9281	0.9245		14240	14276	14370		271194	269869	276111	
0.9351	0.2506	0.932		13323	13210	13151		293398	299704	302644	
0.9186	0.2976	0.5181		14612	14395	14443		319461	321695	322080	
0.0982	0.8315	0.6729		10125	10150	10143		287891	287477	288815	
0.43	0.0849	0.5577		6997	8671	8665		253984	279123	281298	
0.3167	0.495	0.7761		8933	8884	8938		249119	255310	256851	
0.2136	0.5656	0.946		9383	9437	9425		251689	255260	255327	
0.1121	0.1817	0.8803		6219	6184	6221		242415	244930	244225	
0.6462	0.1864	0.9201		9567	9528	9422		235556	239533	240854	
0.4381	0.4449	0.741		9861	9878	9881		274492	274846	275171	
0.7753	0.3767	0.4974		10845	10887	10674		253527	255552	259035	
0.7714	0.7766	0.3278		11600	11566	11577		274226	273714	278186	
0.8501	0.6955	0.734		13583	13556	13611		266353	265332	268281	
0.8637	0.6791	0.1947		10278	10108	10171		260075	260275	263726	
0.161	0.704	0.6514		7684	7657	7706		264391	263748	266319	
0.3418	0.1115	0.862		7128	7125	7112		263245	264720	267252	
0.5886	0.3253	0.2599		6941	6999	6997		255592	255662	255613	
0.1196	0.427	0.7662		7602	7587	7558		267617	270885	270280	
0.9635	0.2538	0.7846		10811	10857	10812		262744	262551	263840	
0.9811	0.8974	0.0816		10957	10961	10968		268083	268935	270247	
0.7625	0.0507	0.6707		8727	8751	8567		254324	254283	256642	
0.1939	0.6376	0.4384		7314	7321	7343		251315	252479	253205	
0.6138	0.9068	0.4085		10673	10865	10883		256882	259166	257253	
0.3171	0.4771	0.2652		6068	6058	6035		271889	271261	271829	
0.9878	0.4821	0.3455		14842	15085	14804		327035	329926	329342	
0.7924	0.5125	0.6553		11705	11682	11655		269528	272807	269220	
0.9892	0.776	0.8733		15516	15582	15489		274387	273543	274399	
0.2976	0.7834	0.1266		6494	6412	6388		276766	278131	277597	
0.7778	0.394	0.7757		12127	12113	12171		267180	268307	268734	
0.8002	0.4024	0.8055		14013	13833	14042		289134	292714	293387	
0.7301	0.4648	0.5532		15361	15459	15476		314428	318295	317717	
0.7732	0.3301	0.5993		14501	14518	14416		319990	320591	320345	
0.3954	0.6174	0.3371		12228	12166	12247		303540	305255	309776	
0.1228	0.1051	0.901		8617	7844	7833		318338	289136	294017	
0.9746	0.7793	0.0514		10704	10701	10719		260574	263154	263192	
0.7733	0.1481	0.57		9054	9035	9046		262268	262011	267030	
0.8124	0.8893	0.5188		12944	14799	16923		286933	302785	326510	
0.2319	0.5609	0.1612		7085	7070	7065		289888	291872	291937	
0.6853	0.3046	0.7371		9635	9582	9424		264308	266892	265834	
0.8661	0.3394	0.1784		8073	10014	9993		274839	291679	299390	
0.9961	0.4476	0.465		10971	11130	11135		257934	260010	263740	
0.8912	0.255	0.6759		9980	9961	10019		275074	275292	275571	
0.2742	0.3061	0.4304		6323	6285	6306		272751	276953	265604	
0.3997	0.6949	0.4783		9520	9439	9419		271465	272301	272113	
0.2957	0.688	0.412		7790	7681	7785		264683	267589	269662	
0.5057	0.9698	0.5039		10918	10982	10944		251683	255659	258906	
0.5575	0.7157	0.7185		10377	10286	10343		273100	273355	273844	
0.8567	0.9917	0.3944		13303	13283	13312		274602	277350	275854	
0.3242	0.5892	0.2901		6634	6627	6600		273396	277897	279159	
0.2071	0.1196	0.6186		5640	5671	5689		263583	262736	262302	
0.1288	0.4353	0.7126		6835	6846	6782		269969	270278	265969	
0.1053	0.151	0.2677		4002	3978	3978		232963	232633	234702	
0.6798	0.1262	0.3846		7147	7095	7093		259538	265254	264871	
0.7441	0.2783	0.5002		9718	9654	9670		261582	263434	262396	
0.5458	0.1072	0.4854		7299	7304	7266		260273	265409	264694	
0.7435	0.5034	0.6842		11601	11628	11624		263074	264934	266614	
0.9807	0.8284	0.6636		14422	14467	14327		280143	276685	276778	
0.5188	0.6461	0.8161		11018	9367	10935		270263	269115	276499	
0.5695	0.2684	0.5229		7459	7641	7653		257045	259728	260468	
0.4463	0.3492	0.4074		7454	7573	7489		249840	250918	254236	
0.7089	0.3246	0.6124		8697	8664	8643		277536	282581	283421	
0.6342	0.3922	0.8228		10707	10718	10665		275962	276243	278203	
0.8871	0.6319	0.0789		10865	10586	10860		307007	306341	311898	
0.2078	0.5787	0.3735		11140	11041	11069		309259	316308	315118	
0.9052	0.7544	0.4887		17591	17517	17535		325481	333930	329812	
0.981	0.1017	0.9375		14973	15022	15051		334902	336078	337824	
0.1534	0.4351	0.1419		8577	8650	8687		310921	315908	318284	
0.2782	0.2685	0.3232		9305	9321	9273		329005	331052	337287	
0.4509	0.1043	0.3109		10074	9955	10136		301219	304685	306133	
0.4317	0.1458	0.8579		12488	12592	12617		335196	335607	342459	
0.9819	0.4656	0.6727		16561	16531	16683		325161	327385	328920	
0.1947	0.82	0.1969		10632	10633	10579		319131	321034	324642	
0.385	0.6962	0.9817		16025	15862	15973		318730	322260	317769	
0.9681	0.3048	0.3577		13420	13314	13288		312753	331965	332844	
0.6465	0.159	0.5503		12009	11974	11968		327252	333387	330555	
0.1755	0.6646	0.1759		9114	9156	9101		319474	320629	326394	
0.3082	0.6552	0.2462		10664	10781	10626		316893	321712	326670	
0.2023	0.3407	0.4519		10027	10014	9894		334018	337586	341066	
0.0968	0.6595	0.7105		11851	11998	11935		324246	327749	331443	
0.4781	0.626	0.6906		14320	14279	14275		322789	329374	325639	
0.9814	0.5757	0.2584		14774	14755	14700		325167	332093	334350	
0.7461	0.5038	0.1296		13258	13273	13179		315826	325493	321611	
0.0671	0.7631	0.4513		10653	10644	10632		309352	310849	319310	
0.2977	0.5036	0.0515		8964	6812	8925		315903	290895	318063	
0.1248	0.0814	0.8786		9889	9947	9969		335222	340764	344239	
0.1964	0.5726	0.0854		8841	7837	8895		317098	319005	327148	
0.1901	0.9197	0.9596		15717	15823	15699		322744	325265	323955	
0.1931	0.3232	0.7199		10755	10702	10793		317222	318173	323977	
0.1742	0.2686	0.901		11008	11024	10883		304996	314494	307418	
0.0823	0.3651	0.5229		9608	9621	9640		312745	315713	316028	
0.8791	0.2657	0.4784		11210	11210	11218		291464	292531	292052	
0.3223	0.5053	0.2424		6202	6186	6240		263146	264926	266435	
0.5337	0.6044	0.6138		9772	9722	9668		272684	274395	274708	
0.356	0.5397	0.3232		6330	6352	8075		260128	264365	282225	
0.2547	0.3938	0.7707		8082	8050	8061		260046	263124	267675	
0.1197	0.3173	0.5656		6059	6065	6047		255014	255296	259630	
0.5951	0.5968	0.9176		11803	11826	11801		266063	271221	273816	
0.4924	0.2651	0.2658		6268	6262	6226		267041	268537	270098	
0.3475	0.7316	0.4767		8652	8696	8744		256720	258107	258447	
0.31	0.7109	0.131		5784	5909	5930		245982	249893	249793	
0.7749	0.3922	0.9877		14577	14601	14556		292458	298948	296028	
0.9482	0.1631	0.139		9602	9600	9663		295818	295799	296778	
0.1702	0.1573	0.9886		6814	6679	6698		258350	256663	256131	
0.99	0.199	0.591		9482	9537	9550		259105	260387	267285	
0.4764	0.8484	0.7757		12556	12583	12569		264219	265284	263322	
0.1319	0.6512	0.4469		6744	6747	6582		253771	254914	256044	
0.7315	0.2777	0.5707		9882	9844	9896		251932	253486	253414	
0.1428	0.7897	0.6892		8203	8210	8176		263713	264943	265152	
0.7195	0.5012	0.1823		8108	8025	8014		263109	265415	264383	
0.8151	0.7357	0.727		13216	13190	13195		266193	266854	267492	
0.3238	0.7195	0.3887		7723	7701	7747		252157	254154	259809	
0.089	0.3526	0.9216		7099	7097	7105		262950	263764	268914	
0.8436	0.0509	0.621		8560	8546	8622		256394	258407	264222	
0.2455	0.3002	0.9372		7971	7991	7916		249113	250082	256931	
0.8337	0.1991	0.7247		9800	9789	9796		267611	268088	273729	
0.2508	0.6602	0.1408		5552	5459	5469		259049	261073	259893	
0.5891	0.3882	0.5327		9263	9173	9216		273753	275171	283990	
0.0852	0.7632	0.2309		5232	5166	5147		272398	273191	276915	
0.4999	0.2577	0.0707		5734	5770	5746		279342	279951	280707	
0.8465	0.6207	0.9031		13192	13238	13221		282475	282630	287312	
0.1469	0.9455	0.1972		6001	6016	6011		251882	252325	255082	
0.425	0.3982	0.792		9945	9901	9876		281084	278806	284841	
0.2702	0.802	0.2651		6260	6268	6282		264910	264875	267805	
0.9018	0.4295	0.1411		9220	9234	9203		265243	265643	270354	
0.8826	0.731	0.4502		12920	12917	12974		269602	268915	269900	
0.2534	0.9403	0.7445		10587	10657	10572		256872	256233	256802	
0.5645	0.393	0.3095		8179	8205	8150		259383	260603	256873	
0.2159	0.3011	0.9592		7849	7846	7834		261084	265796	263396	
0.0989	0.782	0.6142		7852	7858	7875		274057	274970	275070	
0.9258	0.6619	0.1503		10002	9982	10012		275916	275203	274819	
0.8728	0.5676	0.7355		13275	13201	13282		283190	284618	284209	
0.6966	0.8155	0.925		13595	15491	15452		237530	262172	264067	
0.5483	0.5088	0.3254		10040	10065	10009		293288	293006	294074	
0.9466	0.4785	0.4284		11514	11318	11331		251707	253383	257153	
0.4811	0.1881	0.2639		6234	6248	6292		260277	261891	264422	
0.5964	0.9926	0.5852		13676	13696	13590		291399	291838	296364	
0.9517	0.0549	0.253		7623	7654	7612		269443	270773	270998	
0.4272	0.3937	0.5792		8958	8903	8836		261164	261864	263938	
0.8061	0.5378	0.9811		13041	13036	12975		264192	267419	266712	
0.451	0.1067	0.4162		6638	6638	6605		259377	259797	263054	
0.6406	0.7088	0.1172		8013	8038	8009		277177	279440	280482	
0.7492	0.8507	0.6537		13674	13662	13693		261476	263607	262589	
0.8995	0.5769	0.7625		12965	12934	12912		286998	285979	286810	
0.2351	0.6527	0.9417		9748	9774	9887		265861	267650	269811	
0.2118	0.5835	0.3002		6101	6092	6043		258250	257238	257988	
0.9144	0.0714	0.3478		9651	9621	9638		271962	271734	272961	
0.699	0.3377	0.1431		6844	6755	6787		251312	251913	252131	
0.9419	0.7769	0.355		12266	12310	12315		279833	279908	279332	
0.5475	0.7705	0.6761		11488	11533	11480		262641	263854	262643	
0.4036	0.747	0.7909		11901	11965	11965		267296	266255	269781	
0.1666	0.4761	0.2569		5101	5069	5059		253327	253481	259017	
0.7015	0.6284	0.9203		12011	11908	11899		278836	282062	277934	
0.8644	0.845	0.7195		15868	15836	15797		291560	293447	296093	
0.5637	0.0973	0.7403		8177	9952	9925		270221	292893	289206	
0.0804	0.4015	0.503		5712	5763	5690		263919	268969	263872	
0.3407	0.3043	0.1351		4610	4680	4689		251278	251640	249976	
0.1504	0.7235	0.3583		5634	5709	5755		261353	261812	262026	
0.5392	0.1029	0.4092		6819	6786	6772		245727	249242	250584	
0.927	0.2327	0.4581		9717	9630	9628		257128	257692	258524	
0.1248	0.4508	0.6958		6708	6663	6640		256701	256855	257344	
0.372	0.0617	0.4409		6365	7920	10088		264910	282541	322030	
0.489	0.6322	0.3202		12378	12275	12304		319103	321189	320898	
0.8557	0.7468	0.0528		14627	14613	14411		338849	338754	345688	
0.5973	0.0505	0.1262		9492	9469	9457		307808	311097	313672	
0.9515	0.4691	0.3329		14918	14818	14790		331967	333745	337140	
0.4673	0.7795	0.769		16590	16742	16618		327566	328626	306861	
0.9184	0.9031	0.248		16230	16338	16271		330693	330582	328429	
0.8423	0.6934	0.1607		14223	14158	14169		312751	312409	310312	
0.448	0.4101	0.2131		11323	11402	11294		329056	331842	338946	
0.1393	0.0531	0.3683		8497	8330	8366		336841	344115	343624	
0.7993	0.647	0.8267		18121	18162	18051		322212	324758	326355	
0.9555	0.8009	0.8277		20276	20276	20271		321380	324212	325849	
0.7996	0.3995	0.0919		13103	13098	12965		334791	341550	342205	
0.674	0.6871	0.7824		16494	16498	16477		321674	329712	331157	
0.1371	0.7301	0.1006		9408	9300	9366		320175	324572	327556	
0.7463	0.1899	0.6516		14286	14351	14428		323315	327528	332890	
0.6643	0.1734	0.1249		9986	10011	10052		305080	315566	311659	
0.8098	0.9579	0.853		20194	20122	20232		318119	319685	327259	
0.595	0.2237	0.6138		12727	12589	12457		322164	321052	331204	
0.918	0.4406	0.6544		16588	16614	16584		326484	327327	327973	
0.4521	0.1098	0.9539		12376	12493	12426		333958	335063	336769	
0.7801	0.6707	0.2355		14409	14360	14259		330456	331151	335539	
0.714	0.6692	0.7846		16332	16360	16428		325902	327608	330483	
0.9533	0.5364	0.1958		14535	14698	14714		319420	321529	327121	
0.451	0.9028	0.6389		15340	12665	12702		330724	309002	297934	
0.6381	0.3375	0.4906		8414	8421	8390		272201	270220	272917	
0.7311	0.1902	0.1934		8024	8008	7981		267241	267660	273808	
0.126	0.5318	0.8343		8270	8280	8225		274595	278756	275944	
0.8534	0.3971	0.5686		11404	11419	11384		246414	244905	246191	
0.0541	0.3372	0.9518		7073	7048	7091		255771	257764	259921	
0.5121	0.7491	0.0612		7626	7571	7570		267711	268971	270954	
0.4979	0.0824	0.6397		7288	7312	7348		267935	270984	273323	
0.2665	0.2653	0.2118		4468	4466	4632		248315	248762	259324	
0.2981	0.9624	0.9483		11812	11720	11705		275208	273953	280290	
0.1222	0.2312	0.4336		5229	5144	5167		272181	276053	276664	
0.9141	0.3	0.9823		11736	11874	11753		264407	268141	269326	
0.0843	0.971	0.0966		4908	4691	4872		263882	263000	270060	
0.4316	0.6173	0.3037		8047	8002	8027		260023	261592	261464	
0.2612	0.8083	0.5097		8111	8118	8163		263738	264235	264523	
0.6044	0.2218	0.3203		7026	6987	6967		256344	256668	257565	
0.7075	0.8524	0.4731		11531	11513	11473		262322	263051	262653	
0.6087	0.4616	0.9338		11404	11358	11384		258828	260844	260623	
0.806	0.2602	0.3602		8363	8412	8369		253548	255971	257746	
0.1945	0.9953	0.5446		8346	8379	8362		269062	269778	271522	
0.449	0.2646	0.6889		7908	7948	7870		277523	279452	282755	
0.4127	0.5441	0.2628		7199	7185	7171		253695	254241	255455	
0.5613	0.2428	0.6901		8421	8410	8432		278878	279957	281000	
0.548	0.2784	0.9312		9831	9900	9892		257074	259046	257447	
0.7993	0.5647	0.5645		11604	11614	11691		271305	272687	272167	
0.6961	0.9755	0.8826		14112	14110	14086		279553	281770	281044	
0.7024	0.4747	0.5814		11708	11695	11715		286318	286213	287417	
0.2187	0.5051	0.5591		11529	11495	11531		327199	331594	331430	
0.0962	0.1784	0.9342		10665	10697	10690		320148	323123	323506	
0.5427	0.7806	0.8171		16508	16502	16504		325594	319375	322280	
0.8611	0.5627	0.7934		17551	14853	14573		317425	289617	281864	
0.3367	0.1739	0.823		7125	7116	7140		259929	259669	263111	
0.5609	0.5091	0.7319		10646	10814	10812		257180	263189	261752	
0.6709	0.9506	0.4249		11613	11615	11600		261294	263429	264048	
0.0714	0.8992	0.4191		6778	6760	6772		264426	265494	264879	
0.6041	0.7848	0.9542		13262	13293	13295		262403	264147	265543	
0.4476	0.9056	0.3269		8773	8761	8754		274501	275244	276538	
0.1322	0.8945	0.7324		9572	9544	9561		276739	276022	277409	
0.0913	0.8815	0.4392		9142	9117	9132		295344	297372	302628	
0.7165	0.1485	0.7508		8292	8234	8245		248796	250198	249504	
0.2495	0.5255	0.1016		5119	5060	5060		248178	247471	251903	
0.5599	0.3104	0.2314		6950	8613	8619		275318	294089	299855	
0.5706	0.1019	0.3122		8270	8103	8205		294099	293058	297783	
0.8496	0.6771	0.7595		15496	15405	15424		289756	298533	303904	
0.4542	0.7366	0.8359		12171	12148	13912		287722	287919	314426	
0.4449	0.6285	0.7662		12369	12277	14750		271872	270952	304095	
0.6022	0.4448	0.5997		9364	11285	11274		259198	283476	286760	
0.3521	0.0978	0.9145		7405	7310	7277		271619	272315	273141	
0.6914	0.9603	0.1773		9366	9314	9375		270369	271230	276568	
0.4218	0.5259	0.1191		6858	6841	6645		256219	256159	256563	
0.5512	0.7675	0.3434		9555	9512	9449		251364	252289	255850	
0.8094	0.0975	0.7512		11366	11398	13984		306923	308764	336587	
0.9579	0.6944	0.5234		12281	12281	12234		282305	284894	284310	
0.8152	0.9715	0.2336		11189	11136	11060		251218	252311	255470	
0.6742	0.6424	0.7727		11812	11854	11851		261920	266660	264472	
0.087	0.9573	0.6896		8093	8091	8063		273284	273470	272585	
0.0901	0.0743	0.211		3435	3467	3416		252663	254280	255134	
0.1154	0.328	0.3733		7168	7184	7124		276400	280069	282912	
0.7375	0.4635	0.5787		11233	11247	11211		279394	283590	285187	
0.1396	0.5729	0.7908		8509	8393	8377		275257	279379	279910	
0.0978	0.8311	0.2955		6236	6176	6143		253806	258171	253432	
0.0857	0.0769	0.5082		4322	4324	4334		274759	275092	276749	
1.0	0.7226	0.1107		9797	9808	9688		263121	263848	263698	
0.9087	0.2607	0.3438		8503	8517	8494		273700	273692	279312	
0.6855	0.0891	0.9215		8455	8495	8425		279923	281645	281942	
0.9061	0.1312	0.422		8501	8554	8545		247217	249155	251136	
0.3597	0.3584	0.6787		6987	6990	6951		264305	267326	269059	
0.7822	0.5685	0.2773		10107	10084	10092		264902	268902	269607	
0.8021	0.447	0.9929		12485	12449	12506		276853	281122	279386	
0.479	0.7254	0.2162		7917	7976	7944		255357	255204	262642	
0.9767	0.7978	0.9111		15951	15943	15888		262754	267813	270939	
0.797	0.8337	0.1239		10572	10587	10577		254538	255364	262416	
0.3011	0.9759	0.7441		11140	11110	11095		274624	276155	275319	
0.3626	0.5	0.3306		6306	6344	6287		270682	274591	274972	
0.4895	0.6135	0.982		11444	11326	11403		283808	280729	282527	
0.5954	0.6413	0.2539		8157	8067	8107		259538	260493	263383	
0.5647	0.1305	0.2825		8168	8151	8158		284942	284971	289558	
0.5645	0.088	0.8625		8088	8074	8083		267966	272636	279322	
0.9486	0.9802	0.3039		12648	12670	12572		269285	272669	274584	
0.7786	0.0528	0.4229		7900	7851	7800		261935	264077	264707	
0.602	0.4671	0.8177		10666	10672	10659		251285	254600	257294	
0.7153	0.1012	0.4595		7449	7478	7416		256961	257302	261960	
0.5733	0.7379	0.9988		13036	13083	13069		264063	267207	270058	
0.6884	0.4156	0.7581		10864	10762	10801		277116	277605	281419	
0.8034	0.4025	0.1062		8994	9110	8998		263688	269251	270613	
0.3294	0.5261	0.7278		9013	9020	8993		263163	267869	267991	
0.7387	0.4305	0.734		12108	12101	12094		266427	268166	274386	
0.6808	0.6349	0.9502		12082	11968	11962		258999	259605	259005	
0.6539	0.9693	0.7572		15789	15767	15803		297325	301737	300919	
0.4791	0.2909	0.4087		7726	7757	7642		255252	256298	261091	
0.3065	0.5319	0.3247		6475	6463	6407		267851	272802	274028	
0.3832	0.853	0.3407		8923	8902	8880		254826	260560	256546	
0.1027	0.9914	0.5413		7729	7702	7633		280186	280844	285884	
0.8855	0.669	0.1629		9876	9767	9744		257372	260583	263397	
0.5375	0.6449	0.7948		11252	11255	11196		273675	276901	275191	
0.1131	0.5876	0.093		4610	4621	4572		256408	260297	264312	
0.1479	0.2009	0.52		5602	5576	5558		269944	269390	271700	
0.6476	0.9376	0.5813		12170	12051	12167		250393	250260	250863	
0.4011	0.8333	0.6963		10939	10916	10936		256997	257812	264299	
0.5528	0.7008	0.8891		11835	11855	11839		262632	268018	262196	
0.8581	0.7926	0.4424		12999	13019	12934		268263	268881	269331	
0.6461	0.4798	0.9932		11479	11461	11422		259323	263813	260043	
0.14	0.2843	0.2825		4904	4958	4860		270533	269916	274458	
0.6383	0.3578	0.9188		10069	10056	10125		262705	261697	263163	
0.4508	0.4875	0.3404		7686	7673	7652		239845	241260	242026	
0.5305	0.8552	0.6655		11389	11405	11393		269548	270686	273300	
0.0789	0.6554	0.684		7086	7071	7112		258191	259469	262949	
0.783	0.5961	0.3542		10139	10136	10148		269220	268634	268877	
0.2275	0.4552	0.4787		6972	6941	6869		259479	259622	263998	
0.368	0.3513	0.8921		9410	9426	9393		271799	270065	277200	
0.5222	0.9469	0.978		13640	13584	13634		283044	283570	291798	
0.7519	0.9693	0.1604		10845	10835	10792		259445	259688	265471	
0.2801	0.496	0.9869		9458	9466	9422		248919	254992	248794	
0.997	0.3813	0.3451		10320	10301	10292		268654	269739	271779	
0.7917	0.4231	0.1212		8979	9027	9003		250615	251646	256025	
0.2767	0.4634	0.9463		9468	9438	9394		268944	272903	273971	
0.2285	0.8861	0.9578		10815	10870	10917		261377	261410	266717	
0.2322	0.5653	0.4769		7235	7186	7183		255852	256740	256961	
0.7945	0.4034	0.0557		8524	8503	8392		259089	258287	258609	
0.9591	0.1876	0.4916		9500	9452	9477		252272	253911	254211	
0.9441	0.5711	0.1909		10395	10307	10268		261340	261316	261146	
0.3353	0.5465	0.3917		7557	7533	7499		265336	265297	268097	
0.4696	0.4262	0.5269		8785	10598	10551		259503	285622	288137	
0.2213	0.5741	0.1385		5275	5284	5188		250424	255271	254657	
0.783	0.8923	0.6463		18425	18411	18329		324545	329155	336732	
0.9683	0.3693	0.4771		11349	11363	11364		264615	271593	270268	
0.2255	0.3737	0.9892		8552	8576	8522		271039	272430	276091	
0.1898	0.3254	0.9564		7948	7961	7915		248731	249129	249365	
0.8063	0.1408	0.653		9375	11246	11354		276087	299134	299520	
0.0972	0.7838	0.9561		9737	9739	9806		256565	257145	258836	
0.6196	0.2062	0.2374		8447	8434	8348		280503	280303	283790	
0.8052	0.4342	0.9767		12766	12727	12741		275580	275549	277302	
0.6634	0.8514	0.1601		9351	9263	9289		263435	265363	265129	
0.2404	0.5798	0.6587		7925	8043	7918		260686	264038	263385	
0.2158	0.6338	0.5576		7467	7539	7537		259051	259511	261354	
0.4203	0.4453	0.4342		8301	8292	8242		278577	284382	284731	
0.9733	0.8289	0.8995		15893	15900	15811		245258	249957	245683	
0.9803	0.2646	0.31		8731	8714	8739		275821	277784	279732	
0.5337	0.656	0.8984		11438	11529	11450		262563	263217	267760	
0.502	0.1987	0.979		9257	9287	9223		273889	273640	278054	
0.5382	0.2955	0.3193		6968	6981	6922		255431	256484	262857	
0.4962	0.0787	0.9205		8262	8316	8368		254382	254841	257480	
0.7704	0.2624	0.4965		9319	9305	9272		268248	271043	275854	
0.9923	0.8201	0.4135		13530	13523	13547		268339	272950	271834	
0.412	0.7257	0.2944		8081	8164	8066		261597	264826	262330	
0.6371	0.5704	0.3299		10646	10712	10665		278707	285082	284232	
0.5096	0.3285	0.1675		6497	6491	6478		267429	267867	269631	
0.7699	0.9179	0.4414		17722	17660	17651		330363	331763	334561	
0.3749	0.2516	0.4752		7544	7537	7538		246892	247765	249775	
0.4149	0.5487	0.5726		9389	9403	9387		247001	247395	250810	
0.5967	0.3784	0.0507		6932	7151	6905		250043	252589	252083	
0.9237	0.3449	0.2831		9172	9185	9158		275276	274848	280099	
0.2384	0.6454	0.9034		9435	9473	9449		257361	255680	259655	
0.8477	0.6606	0.7813		13727	13660	13612		256066	256375	263660	
0.7137	0.1572	0.2235		6600	6560	6552		263044	263941	265429	
0.3101	0.4601	0.8688		9317	9227	9234		253556	253840	253807	
0.0757	0.7014	0.1055		4320	4392	4369		274237	276458	275123	
0.6627	0.8924	0.2447		9778	9909	9756		279219	278817	278515	
0.4336	0.0843	0.6918		7383	7358	7392		269737	268322	266929	
0.8898	0.4746	0.5854		11762	13650	13643		250394	274057	277713	
0.591	0.6577	0.6031		10325	10283	10364		272332	272705	275637	
0.2761	0.5108	0.6678		8138	8115	8168		273103	269528	270895	
0.9049	0.14	0.7666		9900	9969	9920		271344	270117	268270	
0.5521	0.1364	0.4869		7435	7431	7403		251077	252503	246422	
0.9415	0.537	0.7018		12090	12123	13869		283415	279755	305716	
0.2531	0.9036	0.9302		10912	10784	10759		242986	245726	246677	
0.9851	0.724	0.8107		13808	13771	13767		276266	277130	277810	
0.4927	0.3882	0.9416		10828	10777	10776		264857	265901	271620	
