32	33	34	
0.72	0.2467	0.4186		71847	62801	62853	71278	70880	86479	63785	67957	59266	49932		1482132	1514405	1250445	1331187	1159493	1375005	1345743	1127963	1264568	1163971	
0.8242	0.3126	0.2293		56153	65154	58498	65069	59364	69892	56511	64173	57958	65419		1157604	1239582	1090934	1288754	1305054	1393306	1327351	1273855	1247866	1393422	
0.3732	0.4053	0.6267		74738	55125	62137	56305	52388	55970	59285	62588	63382	56350		1653604	1386754	1438971	1462948	1331775	1462188	1425836	1335999	1347282	1364307	
0.9015	0.4974	0.9445		127191	75250	72912	110817	86450	81098	77482	81558	117003	82407		1591859	1496094	1292992	1647244	1529397	1116791	1234282	1498117	1553883	1308547	
0.978	0.3595	0.68		92981	73786	67261	63960	66016	92612	80245	70974	92959	84737		1469621	1324687	1326525	1235877	1407221	1220616	1503448	1253220	1486597	1163025	
0.7771	0.1109	0.8754		62701	77669	61999	50258	66726	85370	54079	50661	61449	60970		1286797	1406207	1607207	1524538	1154178	1426567	1174438	1034745	1072382	1351075	
0.6363	0.7072	0.1728		53063	101337	68871	57836	58908	62133	95092	61978	58744	60032		1156887	1543214	1480259	1158102	1218484	1128701	1468829	1508685	1372983	1411562	
0.8192	0.8556	0.7419		74917	88436	118868	71247	98184	71966	114157	79459	81125	69099		1477590	1594131	1534854	1266563	1284792	1316956	1597714	1474568	1335182	1282539	
0.9198	0.8415	0.4515		67632	71461	61853	60587	78922	78241	68877	67099	93878	73501		1266556	1285386	1171602	1317954	1503620	1493851	1176415	1273417	1301368	1282213	
0.0835	0.4154	0.9499		87126	53306	56916	58509	66030	53786	55495	69972	62414	58585		1666239	1267693	1202499	1058932	1239584	1206156	1209218	1532331	1439158	1374959	
0.2484	0.5847	0.6469		57457	68372	64620	54575	71604	84103	57009	56848	75688	65368		1359168	1160421	1545413	1196987	1267824	1574726	1321652	1275920	1471841	1453799	
