35	36	37	
0.6933	0.5394	0.472		116827	69481	78945	66897	107211	92936	67987	69373	66977	55874		1482132	1514405	1250445	1331187	1159493	1375005	1345743	1127963	1264568	1163971	
0.1782	0.0514	0.2695		43939	45371	44312	55294	43905	43462	46772	43752	48120	69082		1157604	1239582	1090934	1288754	1305054	1393306	1327351	1273855	1247866	1393422	
0.449	0.9649	0.7657		92125	69583	91399	73327	77615	71065	85152	87206	87976	77761		1653604	1386754	1438971	1462948	1331775	1462188	1425836	1335999	1347282	1364307	
0.7409	0.546	0.2533		83901	70301	62046	100167	61558	81705	67133	82912	100982	74300		1591859	1496094	1292992	1647244	1529397	1116791	1234282	1498117	1553883	1308547	
0.1653	0.4927	0.8416		96189	68300	59937	56680	57608	58028	73681	74805	60676	60747		1469621	1324687	1326525	1235877	1407221	1220616	1503448	1253220	1486597	1163025	
0.9567	0.3412	0.0618		82900	72903	61896	55956	67645	96718	50139	52315	60823	64940		1286797	1406207	1607207	1524538	1154178	1426567	1174438	1034745	1072382	1351075	
0.3227	0.6303	0.4034		48525	97920	63642	56203	56704	59442	93807	56104	60539	54979		1156887	1543214	1480259	1158102	1218484	1128701	1468829	1508685	1372983	1411562	
0.546	0.7772	0.5065		75681	73491	112251	65986	95909	61198	102246	66885	69891	59591		1477590	1594131	1534854	1266563	1284792	1316956	1597714	1474568	1335182	1282539	
0.9319	0.6649	0.661		68793	90775	62112	64106	85732	78790	69471	69679	97265	81542		1266556	1285386	1171602	1317954	1503620	1493851	1176415	1273417	1301368	1282213	
0.1287	0.9674	0.582		93647	71289	78001	59474	61596	59136	60029	60672	67890	65474		1666239	1267693	1202499	1058932	1239584	1206156	1209218	1532331	1439158	1374959	
0.8094	0.2409	0.3037		57142	88198	56627	75946	69734	61449	57067	65179	55551	69483		1359168	1160421	1545413	1196987	1267824	1574726	1321652	1275920	1471841	1453799	
