35	36	37	
0.7361	0.5216	0.6571		64222	114927	83558	74168	86900	79244	76428	77476	85833	82496		1184455	1336775	1318917	1461572	1392079	1699164	1343483	1282514	1383755	1428305	
0.3175	0.5022	0.6125		74473	66044	80781	60731	63317	64147	63954	64929	61791	66004		1576952	1469072	1287771	1228531	1218063	1098351	1206018	1172755	1289662	1271749	
0.0822	0.5753	0.8886		57634	74683	57380	65251	59578	58852	56667	62916	107894	69682		1484917	1528668	1254112	1371610	1322533	1088026	1159319	1383084	1639122	1650292	
0.0529	0.1856	0.3739		60206	41206	49156	47864	50948	53877	50915	54098	53381	48978		1413997	1270563	1617623	1639479	1722235	1499525	1295358	1365991	1609347	1600311	
0.2619	0.3701	0.1766		50728	50708	58678	68323	64926	52097	51404	64852	50352	74932		1553658	1337709	1259029	1378320	1296490	1336419	1252676	1273712	1534015	1727302	
0.8599	0.8913	0.787		98158	82086	114799	120825	80024	84474	86240	90793	92203	131141		1424390	1419582	1570089	1646068	1356706	1342174	1472860	1327243	1343379	1417771	
0.2714	0.7314	0.0781		56796	53105	84270	52749	52168	66381	47823	50038	57331	83250		1442538	1282765	1739997	1679691	1501773	1308772	1246974	1289112	1498294	1728112	
0.3371	0.1905	0.2797		49943	50139	79727	54106	50108	84943	54227	66532	63062	58038		1255311	1247190	1273649	1154269	1458448	1393485	1252110	1390705	1375366	1324705	
0.5815	0.2094	0.9078		60006	69559	80989	69161	81162	79842	77381	66517	77645	54390		1207648	1554990	1411581	1536381	1361962	1392044	1450656	1194034	1238132	1418729	
0.7604	0.8077	0.3992		76994	75561	67752	84932	73364	67698	71458	71787	74236	96512		1110891	1293524	1295365	1290461	1281482	1259626	1265794	1456046	1460760	1451853	
0.785	0.538	0.4877		65438	58151	60373	60193	49980	61721	78876	79876	102711	91559		1188546	1099234	1047122	1012462	996061	1069975	1248379	1121407	1282955	1523782	
0.6318	0.1196	0.6466		73129	54877	63967	75228	62405	57365	90396	51250	64201	75396		1425958	1123877	1103593	1472511	1327782	1507885	1507222	1502925	1399501	1488837	
0.2175	0.6439	0.6956		67287	64557	99881	63754	66290	69596	61961	69042	64963	66839		1688414	1380184	1703148	1644696	1309930	1316940	1298313	1167334	1283604	1474754	
0.6256	0.337	0.4059		82465	71309	63809	92372	58799	60448	60302	56879	61684	77170		1267682	1191583	1350090	1496326	1583198	1327818	1390807	1361247	1327053	1402279	
0.1473	0.528	0.7164		48908	55344	57195	51453	59363	62794	61063	75971	68556	64067		1038299	1196336	1164989	1169905	1167721	1309934	1028094	1248485	1762169	1415095	
0.1817	0.8994	0.5121		59229	62161	65064	65513	70806	60758	64341	66886	58649	59602		1381514	1141300	1162965	1455555	1342179	1367947	1242362	1245661	1229342	1320652	
0.5568	0.8577	0.4134		68215	109310	76408	79766	68280	85993	73693	84966	59360	70782		1498716	1699748	1499666	1290978	1379234	1336990	1657374	1379647	1233121	1308150	
0.5782	0.314	0.5658		67339	63238	68453	57779	78034	66822	58601	74907	68975	89109		1147839	1121583	1144787	1282528	1155864	1279581	1159367	1642747	1188645	1317120	
0.0972	0.0995	0.4911		59445	41673	57941	54816	51812	46896	46791	42887	48878	45940		1233440	1092422	1292426	1281484	1162593	1385511	1226722	1230907	1227939	1289481	
0.8751	0.469	0.9873		90827	76047	62589	75011	75075	70744	74350	107330	71502	82125		1180561	1142443	1063052	1287417	1398468	1383746	1087775	1167706	1226203	1288786	
0.1836	0.6961	0.6628		68012	75761	62026	83248	70166	63961	61168	61978	78384	66858		1522351	1442146	1637185	1707142	1569106	1664758	1597469	1686027	1601324	1466328	
0.8562	0.6731	0.9342		75202	80755	84227	127412	79157	77472	116001	72702	117542	76031		1128978	1122126	1236937	1273702	1420053	1236821	1728197	1610058	1475339	1357415	
0.9333	0.1001	0.7388		66405	117191	69504	67624	72686	67955	81420	58084	89155	66985		1163100	1778511	1319661	1331851	1319353	1492941	1329598	1192165	1369713	1224748	
0.216	0.4303	0.1808		63734	49792	52806	48828	55637	47198	50793	79672	85894	57098		1309708	1447985	1217955	1301739	1211517	1474070	1231532	1434435	1545979	1477897	
0.6516	0.1798	0.8533		65582	61361	76498	65562	64531	66632	80329	66189	77009	72240		1318889	1261481	1459446	1445820	1188153	1199333	1386219	1342039	1069136	1421911	
0.1819	0.0749	0.1681		45271	49156	43021	66859	40114	37549	48748	51451	47556	48455		1196853	1437134	1347316	1614324	1172971	1086706	1301251	1242291	1354369	1385861	
0.2377	0.2554	0.4471		58115	56712	74488	48734	78502	58872	57304	43437	52405	56093		1276978	1086658	1321150	1405461	1259300	1481599	1409848	1265653	1178942	1335052	
0.9665	0.8144	0.6228		81226	88808	92862	71119	88855	83619	81002	82409	79363	123104		1425230	1544429	1349405	1228586	1276894	1199436	1327021	1594652	1274573	1629529	
0.1538	0.8183	0.1058		63532	50969	47035	77329	56715	50628	59068	56287	62704	66082		1349837	1465020	1172081	1252203	1289467	1471348	1196744	1322763	1261197	1533733	
0.9138	0.9189	0.5727		129051	84767	77061	90865	80221	87894	93422	76122	105540	83615		1429267	1311993	1242383	1551619	1372293	1314815	1313079	1071174	1139783	1490425	
0.7441	0.9662	0.0591		61208	64864	72024	72194	67119	74150	70667	108632	70073	75348		1231741	1511336	1384489	1456207	1341954	1417953	1355488	1748701	1488170	1252442	
0.8058	0.8512	0.218		74504	68124	69389	70099	72550	74840	68971	55729	85482	72161		1332666	1431778	1134014	1369379	1323497	1496621	1560186	1148019	906135	1134006	
0.6692	0.5028	0.8395		80753	79373	101250	69410	67776	79116	88619	80664	66744	82266		1300385	1292080	1347235	1532662	1072152	1348276	1246900	1278908	1111383	1291216	
0.0901	0.9394	0.1048		58413	40159	50933	76684	71032	52357	60864	66375	43341	54077		1362004	1316964	1111932	1203679	1404320	1385065	1340246	1336259	1210432	1192020	
0.3603	0.4331	0.1881		49888	58852	54449	52151	55681	67772	58908	60500	68642	55594		1355585	1358585	1225485	1184995	1439176	1458554	1436489	1425018	1641258	1501646	
0.1819	0.6477	0.4869		73120	61903	72556	62259	50171	82884	73515	88868	63755	67903		1307152	1230971	1412929	1210199	1145113	1256193	1264210	1433166	1284799	1588865	
0.1223	0.4489	0.8479		85940	67505	86905	92808	70488	69097	62442	58981	62979	51551		1786854	1438272	1380573	1770577	1165665	1153467	1172863	1349082	1511021	1221192	
0.3995	0.365	0.5265		65021	72714	63159	63598	81369	51115	67160	90670	62424	67960		1243834	1263697	1306151	1348242	1489269	1488186	1240647	1400970	1371119	1378477	
0.5125	0.6104	0.2984		58067	72410	51583	64002	81774	63324	66891	76183	68516	108291		1259649	1281813	1046385	1102522	1299781	1308589	1357234	1370000	1439070	1720326	
0.115	0.1274	0.7182		70626	86723	52434	54151	71033	65447	53984	72024	50522	51833		1503471	1447840	1501530	1091331	1337078	1287295	1144965	1242283	1471559	1470417	
0.6268	0.7421	0.3326		63424	74605	101434	66969	60332	70618	78926	64520	81136	80353		1070707	1604724	1339341	1259379	1316490	1363265	1300553	1289734	1251252	1611334	
0.4234	0.3574	0.3826		67987	72123	58759	60205	60129	75224	56663	63747	56052	69995		1680225	1315179	1404622	1446712	1382999	1272784	1563210	1370197	1291678	1242139	
0.0606	0.7016	0.7724		62515	51117	70373	59003	63395	51663	62805	64408	67350	63795		1166771	1210799	1134355	1266452	1316456	1341683	1264577	1410334	1410562	1387639	
0.174	0.1062	0.794		57339	49729	58029	53616	55792	54744	46140	81822	92128	63387		1421303	1454137	1352439	1220821	1434181	1321295	1140517	1387916	1468581	1359104	
0.2488	0.513	0.479		74245	59786	87426	69571	59203	66528	59934	62895	64799	68612		1360896	1334866	1210577	1157322	1295458	1231564	1498558	1348826	1460049	1384682	
0.2667	0.1118	0.5956		58040	52434	40224	90339	53940	56083	58399	55406	57346	66109		1231814	1205692	1171517	1032842	1158432	1064839	1173683	1178202	1154693	1258469	
0.8832	0.3755	0.844		70663	83130	78415	72115	112089	87322	72384	89990	82004	121484		1415046	1390281	1215264	1231695	1340509	1613838	1541304	1217739	1414412	1653037	
0.8145	0.4903	0.8507		97191	64118	80131	76884	91753	108703	102191	69969	86259	93866		1320753	1225091	1341000	1330075	1238018	1336492	1356138	1628717	1327165	1344316	
0.6946	0.9414	0.783		81911	94420	83565	88317	120783	114293	119350	77090	91576	90131		1452167	1443186	1256836	1551185	1580497	1524161	1479515	1243142	1272313	1580718	
0.9984	0.417	0.1437		68396	62985	61177	61549	59710	52869	71148	65298	66263	76300		1403304	1456973	1314145	1244481	1339053	1267110	1334672	1223746	1328198	1336634	
0.6664	0.2648	0.3852		76139	49955	74758	81706	54840	72871	68288	72057	69989	64111		1276004	1183464	1222386	1384356	1296136	1093548	1330859	1407058	1387494	1270904	
0.4255	0.0559	0.6116		63062	64486	55987	56456	90363	81017	47911	62683	62187	71890		1219381	1279636	1338544	1256631	1411437	1551639	1182872	1098593	1451367	1307172	
0.0952	0.9421	0.128		55480	68761	43949	75397	44054	66351	66701	65955	45919	55331		1311408	1433227	1347389	1221463	1314762	1514875	1337726	1550141	1189896	1287564	
0.0934	0.3556	0.9058		57882	58040	77138	66850	58141	63637	58414	55621	81675	65396		1589500	1553383	1772138	1575651	1332493	1379000	1333415	1363496	1223152	1327507	
0.5964	0.0849	0.9975		67086	76406	64366	80868	67697	82574	72001	66232	83564	74857		1218200	1468486	1495696	1245626	1351817	1493304	1479271	1355642	1372761	1342725	
0.6741	0.4017	0.7281		70902	91729	67974	72124	89126	73168	73276	60780	112518	81306		1411595	1489579	1387315	1204034	1329875	1324769	1258284	1134295	1641172	1619962	
0.7685	0.2232	0.1999		55716	59203	58480	66127	57140	79725	59966	73987	69116	70470		1423029	1304102	1573108	1358921	1370728	1175484	1321962	1186439	1572994	1180675	
0.2904	0.5279	0.5558		72801	73981	66063	67556	50499	90996	65756	62113	72096	68452		1205462	1405462	1446936	1529305	1552484	1630002	1577977	1388885	1520960	1544222	
0.3168	0.9671	0.3789		65374	65360	68524	67248	74108	68341	75524	76234	56361	63482		1252782	1222962	1493149	1541792	1555305	1276966	1373776	1291955	1199719	1306371	
0.3559	0.4342	0.1869		38837	58222	51596	66505	80887	67724	54921	92209	70786	47352		1175463	1140862	1067811	1366334	1325469	1339647	1155924	1463476	1283896	1363242	
0.7787	0.9833	0.5747		110448	83470	89916	68543	82443	102158	75922	83931	97406	83446		1360999	1458694	1374353	1160969	1347509	1349707	1504689	1536205	1416079	1195448	
0.9268	0.6953	0.8678		79785	70144	120790	84430	112032	78375	81159	86660	88466	76460		1125204	1142817	1533526	1612562	1429699	1158268	1411034	1621236	1395375	1305843	
0.2436	0.9522	0.1383		56333	54650	52072	60869	50405	54684	48513	56460	62990	82849		1175155	1142890	1030959	1314682	1181797	1041817	1110779	1138313	1229853	1317397	
0.201	0.3558	0.3549		84772	56199	67858	52843	67055	61454	57964	67371	55016	63406		1600380	1158776	1363039	1382847	1126107	1260163	1315307	1454122	1667344	1182510	
0.1815	0.2486	0.358		52840	50394	43307	49450	50287	50098	52239	52655	48360	51931		1192764	1162985	1010848	1059179	1382728	1260821	1239831	1266531	1474173	1488575	
0.5918	0.8954	0.6915		64773	60168	80353	86239	82113	70301	72600	90008	87915	80255		1149353	1375743	1532182	1389105	1300613	1249830	1207546	1323022	1451364	1286260	
0.5577	0.2301	0.1843		68513	76188	52351	61183	57438	52202	58431	48735	57605	57565		1381673	1115472	1567294	1225727	1320979	1306737	1194137	1563765	1264770	1130790	
0.6434	0.9548	0.9085		94257	86920	97375	84174	87646	84634	85749	87066	123794	69333		1433681	1357791	1592988	1514402	1339608	1350861	1164356	1259349	1311559	1319020	
0.3096	0.4383	0.6979		71457	53184	76450	50341	51116	73732	64484	77129	63769	54671		1230732	1180485	1356296	1123334	1034277	1467441	1305510	1297954	1290332	1505911	
0.0862	0.6474	0.7475		70592	65214	51349	63965	56622	80686	60148	59587	56129	87084		1455003	1177730	1372152	1257252	1178973	1438283	1213099	1398876	1369607	1598475	
0.9088	0.605	0.8831		66134	83145	81850	74446	76505	82167	86786	105725	85111	110242		1295711	1481966	1480048	1261418	1186220	1632995	1295533	1136945	1502335	1334494	
0.9702	0.8823	0.8212		83051	106818	93980	87197	99909	84565	97608	97776	121473	119130		1209526	1444058	1630899	1278283	1246750	1254252	1271902	1276425	1242445	1528259	
0.3646	0.6047	0.922		107755	78727	71573	110144	78807	78803	81272	82543	75465	77883		1464846	1433259	1367567	1500599	1589752	1379147	1432628	1447700	1319169	1285481	
0.7684	0.6756	0.6601		96761	109108	77337	74250	76883	78048	90190	83284	79416	85348		1283327	1400428	1535928	1237170	1242208	1370856	1529078	1510642	1253209	1050480	
0.9581	0.9665	0.9044		120701	88913	99611	91370	89989	81172	98573	94711	101205	88894		1431096	1317714	1431616	1227576	1259563	1271016	1429650	1156567	1172659	1291139	
0.3194	0.8193	0.2341		50007	57220	72188	62179	63325	73076	66096	68298	64473	93734		1546141	1152974	1436660	1392717	1227605	1468994	1313312	1420283	1398792	1336372	
0.9742	0.6419	0.8493		79698	75498	76921	75692	74203	101277	128203	79853	83659	81368		1221046	1566033	1334465	1608435	1302130	1280222	1477649	1442505	1346439	1116150	
0.619	0.9355	0.7257		82830	79271	106398	88074	64083	106901	99670	96407	88628	87171		1508454	1286831	1491768	1370788	1266885	1376268	1596434	1423746	1457015	1536125	
0.3001	0.4892	0.9274		78908	66005	67194	66068	66281	65350	77018	81339	63700	100670		1231317	1118335	1439287	1296310	1376991	1292288	1285964	1350269	1530945	1607300	
0.5845	0.9588	0.59		134941	85138	81375	83792	108922	65979	74695	77107	80433	65444		1483728	1485668	1178140	1279937	1238458	1282419	1118348	1287905	1320576	1329099	
0.4539	0.364	0.9865		68403	92333	76926	75957	76498	66777	105816	66527	84627	78186		1329447	1577351	1403576	1059852	1324175	1165229	1227796	1079785	1277958	1483291	
0.35	0.5147	0.7654		53653	64313	54781	79131	74170	96561	73125	55784	56121	65146		1038567	1614025	1198442	1233951	1405811	1374314	1161463	1061644	1069479	1224296	
0.7549	0.0551	0.8495		86942	71121	61085	105839	59028	82427	63760	71882	75625	63105		1337170	1157219	1450815	1334396	1372866	1495211	1501900	1228958	1499660	1347318	
0.2126	0.699	0.0518		52648	54249	44321	59722	48091	55282	74479	63959	60913	44099		1364690	1311938	1508711	1113243	1058973	1213766	1320032	1242832	1600413	1186822	
0.3529	0.0882	0.878		76597	64943	61539	58851	46709	53800	63478	58954	49232	67475		1558836	1718063	1348630	1280718	1294776	1444480	1366242	1442359	1690564	1353676	
0.6262	0.6451	0.197		65391	98771	64315	89799	74207	62024	74794	64627	65385	74061		1263952	1294264	1303790	1746087	1374582	1252327	1411792	1191842	1134208	1430311	
0.4384	0.0741	0.1241		58174	52719	47819	47177	46318	47933	39754	43764	63308	56489		1178338	1319298	1432348	1430733	1206887	1398964	1028308	1252622	1471672	1563052	
0.1014	0.1602	0.5505		55049	53353	53274	53990	59738	68290	54778	47631	80884	66668		1209021	1288131	1409405	1394011	1512574	1445404	1314215	1402997	1106858	1352621	
0.3798	0.5265	0.0663		53963	55115	57185	49420	51268	52138	52147	45010	61013	56781		1222967	1551112	1670642	1204318	1194792	1293737	1327627	1223822	1038144	1135462	
0.5821	0.4255	0.4614		60224	74488	71523	63180	46089	80098	93782	53534	72854	61532		1315477	1304863	1696487	1391052	851545	1511925	1326664	1065664	1246384	1354829	
0.9068	0.843	0.2809		76638	60162	71550	115499	72375	64239	87509	127718	113632	65208		1170625	1011744	1227059	1290875	1461861	1270128	1288137	1431932	1346455	1215030	
0.6965	0.2679	0.5168		64064	64563	56842	75675	66999	67061	72881	69730	73398	68759		1310767	1200669	1213274	1548960	1542969	1141346	1241832	1324692	1307882	1261919	
0.756	0.7136	0.2716		73943	57699	57351	57011	68873	56523	92310	72350	80923	68217		1333193	1327623	1421005	1342625	1255274	1182931	1364215	1314858	1448158	1307639	
0.062	0.2655	0.6005		71911	70473	65086	93079	62894	60654	66540	66824	51540	45228		1108780	1329265	1356093	1352315	1313126	1203400	1178112	1240676	1234930	1283514	
0.0641	0.4628	0.9569		73093	66321	66901	59325	59784	69194	66800	58733	74084	59706		1299355	1270565	1341626	1496734	1299741	1516433	1298851	1244214	1247201	1358174	
0.7437	0.6323	0.1812		61323	48186	79863	64764	67714	83844	77577	66092	72734	70942		1275754	1158261	1450398	1334415	1240838	1390334	1359796	1638615	1416409	1387152	
0.3488	0.7025	0.2448		59881	69102	66725	83059	58354	67327	59813	60481	62566	60728		1310326	1422809	1301696	1210672	1298228	1519931	1199015	1333334	1339759	1503526	
0.668	0.578	0.2808		65143	53833	61690	76280	65138	102417	54573	76323	73064	74580		1301566	1228924	1427574	1429277	1513540	1670067	1209159	1173486	1273326	1675486	
0.9238	0.5209	0.4232		76446	61833	73928	73573	78721	74616	74104	73699	83997	79932		1297493	1150499	1240916	1377450	1336802	1486478	1245232	1228785	1280540	1404397	
0.083	0.1406	0.6321		49783	54261	50306	53200	55175	52907	44821	52613	46953	61428		1196946	1081841	1169765	1180244	1230482	1213716	1146499	1087644	1028248	1216710	
0.1825	0.7854	0.5891		84070	52738	74160	63143	66062	66466	85132	76627	72689	72614		1344392	1250764	1207888	1503525	1246911	1497294	1200893	1311393	1157169	1205547	
0.4032	0.4781	0.214		58882	59089	62058	61424	57173	62522	66563	57668	75667	86167		1196003	1284506	1586040	1511558	1247556	1265724	1291965	1411796	1415638	1624943	
0.5432	0.2075	0.5807		72231	69622	50357	56793	71175	79087	56460	61277	55977	60611		1465537	1386658	1178321	989945	1099813	1306299	1209909	1419124	1164607	1188123	
0.3328	0.9701	0.5523		75981	69474	73158	75301	81832	56758	57794	66531	69025	71031		1366124	1472718	1338123	1175136	1400236	1125222	1020796	1303672	1174136	1476180	
0.4388	0.3937	0.3235		77077	80576	48749	83618	62671	63891	70611	72718	103704	66242		1533275	1357125	969365	1136382	1329170	1360309	1368654	1334975	1399467	1384652	
0.0695	0.465	0.1557		41025	54591	50356	50009	73886	53743	61379	49875	52609	50590		1519106	1394067	1419877	1406567	1378987	1396145	1326477	1207396	1182432	1153762	
0.8331	0.1261	0.308		65277	60865	50561	83577	65506	102024	72774	75850	79572	54706		1175172	1145667	1241974	1626855	1459235	1706640	1485590	1561884	1392892	1086849	
0.6244	0.1538	0.6425		55578	103474	65060	64554	76394	51895	66783	86146	100726	50799		1505023	1679502	1255379	1440536	1337621	1177222	1186001	1369183	1437075	1546682	
0.5266	0.447	0.3075		78899	78066	71461	58680	62153	64622	54322	70924	64581	68208		1225434	1346369	1277651	1480365	1241741	1286204	1213615	1426605	1406975	1639800	
0.5403	0.2298	0.1714		58896	66469	48793	73232	57102	58254	69028	66334	48356	73209		1578114	1680059	1271584	1555994	1048822	1076510	1270586	1573293	1052698	1282197	
0.5991	0.9196	0.2095		55871	69400	70611	104487	69759	68039	67023	61331	66317	81565		1202195	1098645	1132434	1579734	1550235	1232030	1435586	1247381	1291892	1449513	
0.8146	0.486	0.071		69177	62700	51679	68936	106007	60779	61246	62165	61835	50779		1196454	1310281	1142143	1320306	1523883	1328686	1439823	1514086	1431936	1226800	
0.8969	0.816	0.8292		73154	85343	131879	78941	91698	87308	126151	133291	73303	82578		1352008	1433365	1374647	1624159	1532806	1253734	1358186	1283786	1518657	1205162	
0.2502	0.1584	0.6463		63771	85278	52779	50456	86967	55984	67409	53623	56606	70987		1360600	1707618	1599169	1209002	1318305	1327879	1214932	1435629	1221090	1300333	
0.6899	0.4357	0.2205		74318	74230	61558	76743	73920	78972	66407	58967	58911	60850		1252383	1328928	1146707	1623989	1175016	1611111	1443885	1239844	1289714	1269442	
0.3194	0.1202	0.3605		73928	64577	54093	56740	61449	57152	43818	60695	55776	46215		1487393	1254175	1222061	1394482	1465241	1231761	1065521	1206791	1293572	1131367	
0.5222	0.184	0.7125		67678	95577	69961	63592	60294	61393	69957	77745	66914	107329		1666314	1206492	1496606	1354162	1305306	1529168	1536113	1591336	1481515	1750885	
0.1116	0.2083	0.9756		44373	53467	55134	65388	57807	54384	55457	54524	86348	54839		1204845	1265299	1187056	1513619	1372385	1216577	1261924	1435199	1505884	1216401	
0.4999	0.8685	0.1855		83374	63287	100731	73046	60709	53357	58997	69642	79323	70970		1322849	1231473	1600078	1153333	1129633	1126940	1170710	1315200	1154683	1291859	
0.2405	0.2049	0.752		67886	54975	47659	49738	56590	57440	65811	64817	86701	57995		1170189	1536260	1109690	1208729	1235482	1378038	1548434	1246528	1366509	1403810	
0.1747	0.629	0.6456		63747	66411	87445	58703	65854	60988	76932	60149	76855	61193		1269385	1390262	1369539	1062925	1233333	1280230	1245495	1201959	1337897	1402505	
0.882	0.2484	0.2585		57746	73218	62407	55962	64230	52995	63882	68951	72542	62676		1435979	1334538	1432932	1283058	1241496	1337809	1132586	1367823	1331975	1367361	
0.8368	0.2495	0.4376		81106	65154	63853	68193	63847	78743	64473	77248	65444	93685		1659291	1249626	1206673	1167219	1302049	1241666	1272996	1350198	1273234	1349110	
0.3074	0.8799	0.264		60446	56184	59649	75986	62029	70046	61741	50338	60834	63296		1312138	1069383	1340296	1271079	1466843	1120006	1581299	1489253	1382380	1308436	
0.1136	0.3607	0.444		49713	50738	45510	41958	42421	53738	61028	50068	78086	63711		1552249	1178245	1191558	1045793	1510863	1162386	1439027	1292384	1554297	1434402	
0.1963	0.8841	0.6573		73016	72188	69258	65185	75009	66913	110551	52584	59900	76149		1224051	1547484	1215735	1327670	1063492	1304443	1613579	1204055	1149408	1065321	
0.6528	0.5116	0.5107		64685	81998	71535	71126	64677	67899	76118	68365	58876	64630		1081530	1328024	1383966	1187769	1372891	1273711	1652222	1353616	1535819	1245995	
0.6474	0.1353	0.3673		55048	61117	62805	54658	68930	47151	91657	56568	121402	62755		1330491	1161077	1312033	1247935	1258677	1029602	1575812	1489224	1387437	1526291	
0.8934	0.0505	0.7977		65817	53224	75916	67955	75229	55456	69507	64977	55421	74514		1335785	1147937	1113568	1254133	1282050	1122073	1292916	1351476	1147435	1363610	
0.9469	0.1782	0.2074		60776	60570	62816	67582	56967	75845	61480	63025	66818	57290		1334524	1143069	1157678	1306896	1057604	1209608	1143843	1171161	1126315	1109405	
0.6294	0.3742	0.6666		54145	75349	111224	63757	82007	80542	79847	66344	78871	71329		1496178	1390903	1784204	1599405	1563310	1480001	1447765	1350588	1381886	1431736	
0.9269	0.371	0.4176		70692	65378	62655	68104	69431	67651	71505	79358	66916	77386		1354826	1215930	1221000	1521489	1195010	1392117	1450102	1392249	1209324	1363774	
0.6342	0.8321	0.1901		63133	90459	63004	66419	65861	56431	73082	74231	64488	85178		1200018	1579667	1310505	1327183	1199597	1306420	1214594	1157995	1241622	1380450	
0.9538	0.1399	0.7549		79164	57072	64792	76556	72981	56362	73821	75508	114647	71035		1245467	1352511	1283985	1529472	1202729	1272128	1268523	1325668	1694773	1423124	
0.628	0.2484	0.2248		56329	65369	53611	50452	56492	46882	62195	58783	60353	60442		1286835	1232570	1340056	1141980	1055796	1245815	1208864	1253771	1319433	1358342	
0.2755	0.9451	0.8457		98129	62659	60141	60664	74241	80919	72471	113443	88045	68662		1329456	1211350	1110224	1065207	1135567	1377030	1452125	1469006	1291571	1285602	
0.2404	0.357	0.4279		42738	35105	60496	58007	57047	68780	52673	91168	55860	63468		1064778	798678	1042136	1457652	1281408	1193509	1136818	1290280	1434444	1374723	
0.2696	0.7013	0.3145		69497	56524	70047	69484	56661	50482	63014	88933	56759	64460		1283983	1232865	1290276	1429321	1274872	1203707	1187181	1229413	1667962	1120384	
0.4947	0.6103	0.178		66806	54380	70949	61698	60114	86959	63438	66788	69354	78254		1243176	1118174	1117953	1458104	1209112	1262876	1302364	1375394	1422094	1237553	
0.07	0.3493	0.2597		52538	52424	52499	52498	67004	72204	61671	42258	53379	91226		1224756	1303215	1263303	1137229	1252499	1400683	1175788	1050626	1180009	1374154	
0.2826	0.8655	0.9831		84072	75459	101625	71936	80833	93253	60576	93843	73903	86352		1334041	1334225	1443160	1333018	1451286	1337098	1135835	1096071	1307715	1460569	
0.3214	0.4028	0.4028		54250	54343	54783	55832	55061	55209	56217	55747	66582	72198		1658025	1208301	1153273	1446911	1219277	1419491	1269041	1104101	1403851	1198798	
0.8923	0.9085	0.1897		82384	77389	61436	78021	90691	79073	81030	61649	83204	69398		1272763	1283239	1123716	1151689	1352477	1490409	1227285	1336992	1259317	1543200	
0.8537	0.8533	0.3748		62376	75230	72919	70291	71486	79713	88451	81210	77786	82890		1229162	1357334	1384288	1341454	1413719	1488199	1440675	1610906	1380175	1395227	
0.329	0.7698	0.2559		67928	62269	72429	88864	94936	92763	76010	68203	70612	68963		1320327	1326651	1186171	1672844	1654618	1821741	1655523	1136265	1304260	1352169	
0.3707	0.6773	0.9556		71763	64380	71118	87879	91594	72689	82695	68732	95211	63898		1437349	1180965	1262898	1390312	1318825	1457128	1556737	1541368	1311830	1319448	
0.147	0.1604	0.607		94037	54844	56173	56654	52115	55876	56220	54572	56780	46019		1399479	1655648	1349644	1549465	1575688	1221292	1213752	1301896	1253899	1372271	
0.3754	0.7429	0.9205		57482	65135	87850	77192	73277	69573	76203	65660	83266	71531		1080958	1067052	1288638	1171815	1326422	1253686	1169951	1053044	1220749	1346256	
0.2992	0.5556	0.5429		112613	56587	81440	73806	92769	76338	81939	68581	57167	104846		1849981	1587008	1535058	1472532	1498784	1235435	1660346	1539343	1325895	1103127	
0.8307	0.61	0.9802		121684	69513	86203	73030	79520	73862	84619	97952	67528	67778		1446752	1190958	1426085	1403480	1209382	1242362	1285019	1557845	1510269	1061176	
0.3078	0.3961	0.5182		46076	54263	54566	55219	87977	64217	59188	48844	86164	71579		1045005	1266289	1107325	1258152	1323444	1278461	1199815	1206970	1396329	1412428	
0.6208	0.1818	0.2974		77471	57311	77165	60652	73952	59608	60103	60976	65625	71057		1478633	1297428	1481937	1455792	1568853	1592638	1295754	1247926	1385114	1849741	
0.1901	0.1255	0.6712		54198	49375	67451	55987	63059	57989	53546	54763	56234	64409		1398222	1581651	1414853	1241699	1568546	1301175	1123290	1138002	1503489	1204653	
0.5897	0.0915	0.7777		65157	92693	63275	62862	67565	70534	55528	95074	88633	77217		1241974	1223995	1261715	1281797	1378464	1602900	1167047	1098755	1477636	1287160	
0.7926	0.9698	0.3872		76173	92309	83376	93928	78730	95547	102759	84511	105871	73421		1527018	1293582	1476965	1425222	1329781	1421796	1484085	1600882	1486779	1227564	
0.2098	0.1981	0.2109		87978	58564	50515	60207	58473	50471	51638	58380	64168	49194		1593098	1361882	1469984	1499552	1294633	1374373	1498058	1475650	1426962	1235165	
0.2273	0.4898	0.1892		61737	70260	66099	51086	57071	58986	84477	58427	54209	62807		1297594	1260822	1278486	1315091	1400723	1559552	1637691	1597871	1358802	1420438	
0.3524	0.9602	0.3723		69855	62132	63488	108889	83491	74135	72896	63780	71064	80945		1145583	1247352	1439525	1639447	1504337	1511131	1370075	1361740	1358749	1347145	
0.5639	0.1293	0.1322		43274	57705	65864	61801	52990	60419	51580	60710	58492	50269		1182743	1298053	1633991	1608538	1202523	1480925	1225864	1213838	1152619	1223890	
0.7397	0.9945	0.3912		74360	73403	100703	72957	88190	77846	76582	75168	64858	72919		1281433	1574883	1671735	1343122	1389234	1257533	1341545	1200603	1100437	1053857	
0.4682	0.1157	0.4725		58695	60686	64039	59863	56773	58636	70894	58469	52985	66135		1296291	1230923	1253296	1601856	1469995	1463271	1371392	1417511	1175876	1178871	
0.0611	0.4511	0.0648		38625	58868	47578	47031	45673	48284	38826	51935	56331	57124		1046758	1451778	1160921	1225149	1236342	1270432	1319173	1196070	1351892	1606051	
0.2579	0.2633	0.4564		54884	77369	53676	70393	55818	46235	63452	59241	64013	70305		1229446	1498300	1541736	1437371	1526191	1281798	1315358	1397412	1477509	1598182	
