32	33	34	
0.5483	0.7363	0.788		61803	60886	73170	69542	111302	69679	77810	68708	72639	85484		1242935	1033000	1266257	1037045	1282040	1176618	1376243	1248286	1107213	1191569	
0.1011	0.6675	0.8075		69674	71590	63474	50917	58838	64454	70607	64911	70675	65311		1125159	1327785	1144705	1037222	1174715	1218769	1272013	1361500	1380260	1262436	
0.1743	0.3987	0.0855		49790	49593	62757	47686	51524	35434	47756	77198	48821	44770		1258029	1328562	1263182	1407901	1621049	1329967	1058837	1472913	1500571	1358029	
0.1789	0.7723	0.0743		59098	51089	42043	60895	55972	53453	58262	49144	76042	55437		1461606	1205228	1167829	1148719	1307467	1626424	1366166	1466873	1419923	1473439	
0.6152	0.5148	0.6125		71588	86920	71349	59750	58123	89305	110141	76073	69414	104880		1130528	1355472	1148331	1264886	1325776	1337714	1415157	1739287	1216615	1225239	
0.1652	0.8885	0.5341		54316	62196	59202	61017	54050	62654	77667	66882	58120	51111		1029574	1282626	1286763	1612528	1157174	1372654	1316140	1396483	1266908	1237946	
0.6547	0.2421	0.5148		70272	59840	60595	56322	66019	56902	76678	70540	91514	72402		1205382	1297400	1214096	1291016	1180527	1146313	1389192	1282760	1301555	1352505	
0.1303	0.7726	0.5352		60204	62419	64891	83422	50543	49657	68770	61617	88426	64306		1369830	1337511	1391066	1479141	1245443	1135916	1103563	1304197	1417305	1455524	
0.7479	0.3146	0.5337		64644	50931	86155	77516	63966	74320	84411	74051	74810	74675		1301680	1084168	1307743	1436467	1329525	1286050	1368350	1507156	1264047	1291657	
0.3658	0.4307	0.7343		59007	61283	60322	58654	58707	61508	50938	71278	61583	60671		1199372	1224597	1276464	1419133	1508274	1313916	1158019	1334801	1100373	1199773	
0.7339	0.1268	0.4905		67144	83484	59172	59248	72547	61358	64627	60737	86997	59070		1491571	1430130	1402234	1510820	1373422	1537686	1599742	1544756	1593755	1505648	
