0.9415 0.1137 0.1806 0.7254 0.3647 0.7978 0.8573 0.2909 0.3839 0.2804 0.8199 0.0865 0.4652 0.565 0.8448 0.2878 0.9688 0.7342 0.7744 0.1623 0.0556 0.9966 0.9482 0.3019 0.6307 0.4049 0.6394 0.3613 0.9068 0.6875 0.8394 0.1138 0.7306 0.0572 0.1641 0.1535 0.4929 0.4461 	148.21100234985352
0.3074 0.4109 0.5602 0.1935 0.2226 0.7679 0.892 0.4405 0.6539 0.7825 0.7945 0.9587 0.544 0.1677 0.7095 0.3523 0.819 0.7136 0.5355 0.6309 0.8566 0.8274 0.2312 0.2961 0.5353 0.551 0.8859 0.5222 0.6729 0.5144 0.5749 0.6544 0.8508 0.0788 0.4883 0.1674 0.6994 0.1136 	154.1107495625814
0.9605 0.3836 0.5637 0.1896 0.1932 0.3947 0.1583 0.8773 0.0753 0.5516 0.6822 0.9644 0.2614 0.8427 0.0902 0.7365 0.5014 0.2269 0.6293 0.6757 0.9252 0.1187 0.4462 0.7227 0.7361 0.3481 0.4511 0.1162 0.7807 0.6975 0.9172 0.1371 0.6988 0.4926 0.2999 0.1538 0.5621 0.6859 	144.9294090270996
0.4606 0.9258 0.0591 0.7548 0.4788 0.9811 0.8462 0.6167 0.7849 0.6044 0.2489 0.2827 0.6483 0.1485 0.487 0.7765 0.5394 0.9313 0.1271 0.495 0.3516 0.0771 0.6043 0.615 0.0768 0.2274 0.5152 0.7372 0.6295 0.7267 0.6361 0.4683 0.2082 0.6791 0.6615 0.8568 0.118 0.7329 	147.6281483968099
0.9648 0.7647 0.1384 0.4666 0.982 0.3132 0.581 0.5017 0.8218 0.5746 0.6018 0.8062 0.2355 0.2887 0.0788 0.6769 0.3214 0.5967 0.823 0.3746 0.7836 0.3351 0.3343 0.7581 0.3695 0.9045 0.1121 0.1149 0.967 0.1017 0.9655 0.1127 0.0879 0.8209 0.3528 0.2178 0.432 0.2398 	140.84513982137045
0.3633 0.7351 0.398 0.1146 0.3507 0.8703 0.3603 0.5192 0.6975 0.1469 0.4271 0.7661 0.8837 0.7947 0.702 0.3519 0.7805 0.3678 0.2815 0.2321 0.0984 0.7362 0.9518 0.165 0.183 0.3291 0.1517 0.9517 0.6591 0.7544 0.1137 0.9491 0.2099 0.5665 0.8587 0.6015 0.5946 0.1577 	143.1713104248047
0.9444 0.5111 0.915 0.369 0.8445 0.0815 0.8665 0.5881 0.3956 0.2052 0.1803 0.4693 0.3975 0.1903 0.833 0.2597 0.2521 0.1774 0.3025 0.6653 0.4924 0.0779 0.9533 0.4756 0.4093 0.1371 0.781 0.6351 0.2734 0.1893 0.7567 0.8622 0.2898 0.625 0.5092 0.7663 0.7169 0.9788 	148.67448806762695
0.7416 0.6304 0.3505 0.0907 0.0892 0.4541 0.9012 0.4484 0.3696 0.9299 0.4206 0.315 0.9843 0.7786 0.0851 0.6956 0.8318 0.9004 0.4271 0.978 0.9428 0.5765 0.1456 0.2047 0.9341 0.9575 0.4823 0.5234 0.4623 0.6293 0.3762 0.3173 0.6263 0.7103 0.1072 0.9196 0.0647 0.9521 	150.419553120931
0.8616 0.23 0.9319 0.4928 0.9717 0.7719 0.4999 0.3211 0.7808 0.6536 0.4209 0.3367 0.7427 0.0686 0.605 0.7557 0.1368 0.0864 0.0582 0.4186 0.9175 0.1031 0.6263 0.8768 0.1729 0.8562 0.3114 0.8218 0.3105 0.7724 0.5642 0.1572 0.3788 0.5976 0.798 0.4223 0.4288 0.8593 	146.05236053466797
0.4315 0.5894 0.4754 0.2933 0.8828 0.5887 0.7583 0.2793 0.7105 0.1752 0.3572 0.3675 0.9801 0.4304 0.442 0.8368 0.5034 0.928 0.9233 0.8926 0.9414 0.885 0.4139 0.2063 0.5484 0.1659 0.0534 0.6068 0.0554 0.6769 0.0621 0.859 0.4128 0.1563 0.6683 0.7002 0.3556 0.0904 	145.46513557434082
0.9703 0.6563 0.4953 0.3262 0.6449 0.3299 0.3943 0.7331 0.5059 0.101 0.4401 0.7282 0.9258 0.6235 0.0642 0.4281 0.7437 0.7243 0.8401 0.9659 0.7433 0.5814 0.4916 0.1147 0.2921 0.4706 0.8944 0.145 0.2783 0.4045 0.3905 0.9245 0.2897 0.4911 0.1918 0.6008 0.1797 0.4161 	143.4448560078939
0.1253 0.3525 0.0833 0.0651 0.8904 0.3557 0.221 0.9898 0.9583 0.6033 0.2978 0.095 0.2654 0.6881 0.6939 0.4536 0.5536 0.3754 0.1163 0.1319 0.0755 0.7573 0.0742 0.2985 0.0978 0.7255 0.9378 0.1825 0.684 0.3748 0.2698 0.8649 0.3614 0.1981 0.6911 0.5756 0.0816 0.2916 	134.7177823384603
0.5921 0.7424 0.2743 0.3749 0.8414 0.8896 0.619 0.5499 0.7667 0.2215 0.3532 0.085 0.1542 0.4871 0.3644 0.8709 0.9306 0.3968 0.8887 0.8317 0.2666 0.101 0.5565 0.4986 0.057 0.73 0.9167 0.156 0.098 0.1275 0.2084 0.4446 0.656 0.5545 0.3025 0.396 0.633 0.0678 	140.11319478352866
0.1883 0.0651 0.7222 0.1062 0.5386 0.5616 0.5125 0.8027 0.8785 0.3474 0.2051 0.697 0.058 0.9063 0.1463 0.6995 0.5156 0.435 0.6 0.8584 0.9182 0.5065 0.5055 0.5162 0.3586 0.5881 0.8898 0.2206 0.2455 0.2376 0.6467 0.3232 0.8435 0.1303 0.7237 0.1012 0.1869 0.8421 	140.9169832865397
0.394 0.2293 0.8106 0.4772 0.2822 0.7555 0.4447 0.4364 0.2966 0.4926 0.952 0.9938 0.4894 0.0839 0.3709 0.5582 0.1575 0.946 0.2108 0.3783 0.988 0.0827 0.9989 0.1326 0.1806 0.5773 0.101 0.5657 0.068 0.3173 0.9453 0.8603 0.5698 0.6234 0.9099 0.6549 0.94 0.701 	143.26937993367514
0.4107 0.5727 0.5272 0.5087 0.418 0.3195 0.4221 0.262 0.7744 0.1879 0.7861 0.583 0.9635 0.5218 0.7855 0.6737 0.1965 0.8789 0.9533 0.863 0.7686 0.9841 0.1602 0.1536 0.6255 0.713 0.0778 0.6455 0.2121 0.5413 0.4858 0.4961 0.5728 0.5694 0.356 0.8385 0.2735 0.1363 	148.43575159708658
0.5673 0.7551 0.6959 0.1899 0.7574 0.4073 0.1987 0.1423 0.5376 0.3824 0.4545 0.7664 0.9156 0.4803 0.671 0.2808 0.6322 0.3178 0.6747 0.5555 0.8198 0.5116 0.7453 0.7801 0.4723 0.7834 0.5418 0.806 0.5552 0.2447 0.3157 0.9427 0.0804 0.2273 0.3216 0.682 0.7059 0.4552 	149.24112955729166
0.6413 0.4755 0.9751 0.2083 0.6583 0.4406 0.4139 0.4503 0.2055 0.976 0.9 0.1315 0.3912 0.3254 0.2827 0.9047 0.6806 0.403 0.3509 0.4651 0.3094 0.1499 0.6105 0.9782 0.7177 0.6665 0.4791 0.2276 0.5212 0.6038 0.6158 0.9598 0.1389 0.0858 0.2592 0.6958 0.0778 0.3992 	143.57606569925943
0.3042 0.4104 0.6326 0.2677 0.8737 0.0541 0.9919 0.5314 0.557 0.415 0.2687 0.8058 0.7195 0.1971 0.5401 0.7673 0.1333 0.3086 0.6894 0.7095 0.9298 0.3917 0.1641 0.2311 0.9086 0.2491 0.5535 0.7037 0.7504 0.8167 0.2294 0.816 0.2628 0.2829 0.5589 0.9389 0.7479 0.1657 	147.9172706604004
0.5819 0.2971 0.3172 0.2474 0.8494 0.4464 0.5595 0.9808 0.4935 0.1285 0.8356 0.962 0.7116 0.445 0.2763 0.1954 0.3263 0.9199 0.1714 0.4209 0.5183 0.2454 0.3299 0.1413 0.9971 0.7001 0.2278 0.8338 0.9495 0.9235 0.9363 0.3012 0.9007 0.4975 0.476 0.8556 0.7351 0.094 	147.8752295176188
0.4624 0.7089 0.7007 0.1995 0.6744 0.9981 0.9431 0.0694 0.5678 0.8752 0.156 0.2696 0.6454 0.479 0.5603 0.4714 0.6142 0.6053 0.2573 0.4507 0.1662 0.3047 0.242 0.2129 0.2997 0.0566 0.2098 0.8121 0.2938 0.9592 0.4919 0.6636 0.2032 0.653 0.9717 0.3337 0.1729 0.3274 	139.74658648173013
0.8862 0.1273 0.5144 0.1967 0.2754 0.8135 0.4007 0.3283 0.8808 0.8699 0.326 0.7388 0.2188 0.0864 0.0851 0.1133 0.9813 0.18 0.8093 0.1238 0.8489 0.2824 0.4203 0.5046 0.3777 0.052 0.3461 0.2022 0.8336 0.1643 0.1883 0.975 0.1901 0.5478 0.5718 0.4248 0.4067 0.7756 	136.84932390848795
0.937 0.1586 0.4388 0.8485 0.062 0.8021 0.4197 0.7274 0.2498 0.5034 0.452 0.6054 0.8492 0.8468 0.3805 0.3408 0.6743 0.1665 0.3425 0.9223 0.19 0.8673 0.5383 0.4958 0.0759 0.4674 0.6851 0.3639 0.5353 0.1397 0.0841 0.3252 0.8462 0.9063 0.7439 0.2029 0.7343 0.6038 	142.79071489969888
0.8895 0.1207 0.7562 0.7596 0.3339 0.8761 0.7067 0.2984 0.126 0.297 0.7665 0.0882 0.3568 0.8989 0.4226 0.8302 0.8541 0.6571 0.36 0.2366 0.7453 0.7997 0.2427 0.9803 0.9135 0.2194 0.2248 0.7773 0.379 0.1659 0.8795 0.4167 0.9966 0.9901 0.6517 0.4614 0.9897 0.6568 	149.28555488586426
0.6175 0.1835 0.461 0.5856 0.3402 0.7813 0.883 0.4159 0.432 0.7066 0.3613 0.8261 0.8146 0.0697 0.874 0.8124 0.6623 0.7705 0.1813 0.8347 0.3493 0.9713 0.3026 0.3914 0.6525 0.0678 0.2904 0.8058 0.2449 0.7247 0.2261 0.465 0.5087 0.3772 0.8811 0.1149 0.4543 0.6877 	145.45782407124838
0.6953 0.7022 0.4494 0.9467 0.759 0.2364 0.464 0.0645 0.921 0.5412 0.9271 0.8003 0.7693 0.9199 0.5272 0.3471 0.6308 0.5932 0.3685 0.8361 0.1687 0.713 0.7806 0.2705 0.0915 0.4059 0.8006 0.2512 0.6503 0.8436 0.596 0.2865 0.531 0.7889 0.2106 0.2966 0.9684 0.5519 	152.66958872477213
0.073 0.8792 0.6572 0.4978 0.8557 0.9786 0.852 0.6115 0.1137 0.7126 0.1181 0.1825 0.8351 0.6009 0.1614 0.9898 0.2579 0.231 0.8409 0.5884 0.2885 0.2934 0.228 0.4177 0.5171 0.9393 0.9774 0.7217 0.3968 0.1268 0.0959 0.5386 0.2119 0.5466 0.1648 0.2247 0.564 0.3872 	143.53211720784506
0.5285 0.4822 0.7271 0.9166 0.4625 0.5638 0.1659 0.9652 0.626 0.5148 0.8268 0.1443 0.1218 0.9365 0.3227 0.1052 0.2776 0.5008 0.734 0.167 0.4551 0.5521 0.9796 0.694 0.25 0.8492 0.8758 0.8923 0.7075 0.5066 0.2458 0.1344 0.7835 0.1127 0.8621 0.9946 0.6627 0.0693 	146.7901865641276
0.1728 0.1555 0.5071 0.3549 0.2075 0.3328 0.5087 0.0529 0.6798 0.3483 0.9733 0.0869 0.1348 0.4474 0.8943 0.6752 0.3025 0.5898 0.3632 0.8486 0.7132 0.8522 0.0733 0.9931 0.0505 0.8459 0.4546 0.9395 0.0585 0.987 0.4859 0.5117 0.2905 0.3339 0.1561 0.9444 0.4538 0.5482 	140.84990819295248
0.4104 0.1121 0.9854 0.1976 0.6854 0.4569 0.2296 0.2142 0.7628 0.0767 0.142 0.5661 0.2654 0.5843 0.7792 0.9837 0.6899 0.1219 0.7411 0.8314 0.7 0.9576 0.366 0.5247 0.7927 0.8753 0.1446 0.1158 0.5884 0.1765 0.3697 0.9272 0.3477 0.6549 0.7499 0.5572 0.8227 0.8107 	145.6464926401774
0.1422 0.6929 0.8455 0.7932 0.9386 0.2247 0.2855 0.8575 0.9494 0.1883 0.0968 0.1879 0.201 0.7199 0.2569 0.7902 0.9968 0.9584 0.0529 0.5705 0.6219 0.4071 0.2776 0.7127 0.4761 0.184 0.9991 0.1499 0.1126 0.7503 0.4825 0.3158 0.5008 0.8633 0.6892 0.9084 0.7094 0.3946 	145.1883316040039
0.1403 0.465 0.6979 0.3442 0.6135 0.4381 0.387 0.9641 0.4643 0.1378 0.2192 0.4404 0.8133 0.6808 0.8203 0.7641 0.7631 0.8142 0.9238 0.8334 0.3669 0.7636 0.2506 0.3982 0.5303 0.1241 0.665 0.9323 0.2722 0.5196 0.2917 0.2647 0.1358 0.8926 0.6156 0.0514 0.3768 0.4271 	144.88641421000162
0.6129 0.5448 0.252 0.7872 0.0632 0.3851 0.9217 0.4596 0.7099 0.2692 0.5724 0.5062 0.9301 0.6748 0.4207 0.4954 0.3732 0.306 0.1383 0.8085 0.2301 0.8535 0.695 0.4728 0.9166 0.2026 0.2859 0.5577 0.5264 0.0845 0.2181 0.9529 0.2944 0.4183 0.2586 0.4145 0.4067 0.2699 	140.29081662495932
0.1089 0.4559 0.8062 0.8767 0.9594 0.4301 0.1493 0.3475 0.5511 0.201 0.1847 0.1476 0.0524 0.131 0.5571 0.3941 0.0857 0.2264 0.2731 0.9658 0.9541 0.3045 0.1585 0.2608 0.6504 0.5225 0.1656 0.3684 0.3491 0.1978 0.1008 0.4711 0.9977 0.3406 0.9233 0.8706 0.8002 0.7911 	137.20234235127768
0.1938 0.6437 0.7426 0.4162 0.5126 0.6047 0.0729 0.1612 0.7804 0.9647 0.6785 0.7008 0.5168 0.3118 0.6159 0.0602 0.0939 0.9293 0.5662 0.5 0.9138 0.9863 0.0872 0.9151 0.3684 0.3062 0.7242 0.9638 0.3072 0.9979 0.2073 0.8055 0.2429 0.6986 0.9563 0.8626 0.4041 0.0817 	147.03059196472168
0.5385 0.4908 0.4365 0.1636 0.2407 0.6415 0.401 0.812 0.3508 0.1731 0.095 0.1656 0.2919 0.4704 0.5147 0.0777 0.2336 0.2632 0.3515 0.2802 0.2586 0.2586 0.9726 0.7456 0.882 0.7369 0.6237 0.6597 0.9602 0.3794 0.7906 0.3031 0.868 0.9024 0.3566 0.8676 0.3261 0.5906 	141.92636807759604
0.6721 0.3748 0.2432 0.4187 0.3237 0.9857 0.42 0.2006 0.3121 0.3612 0.897 0.8678 0.6565 0.8096 0.0605 0.9794 0.0717 0.1351 0.1024 0.2009 0.1533 0.6524 0.7565 0.8278 0.7607 0.8419 0.6347 0.2846 0.2821 0.6915 0.262 0.4671 0.4021 0.4347 0.6313 0.1931 0.8484 0.911 	142.7912712097168
0.7477 0.8622 0.448 0.1331 0.4921 0.5049 0.7882 0.0841 0.5287 0.363 0.5037 0.4883 0.0838 0.1778 0.066 0.9038 0.3496 0.9581 0.3838 0.3225 0.9275 0.4751 0.2463 0.7213 0.5419 0.0802 0.5257 0.1816 0.6627 0.27 0.1717 0.8949 0.9563 0.594 0.334 0.8501 0.2388 0.2456 	139.07519976298013
0.5579 0.1575 0.1846 0.7189 0.2998 0.3392 0.6456 0.6605 0.1706 0.5124 0.3729 0.8502 0.2359 0.3288 0.3855 0.4704 0.5866 0.4611 0.2962 0.5671 0.3022 0.698 0.083 0.2671 0.1185 0.1194 0.1834 0.6077 0.1785 0.5677 0.3987 0.5834 0.3089 0.8163 0.0912 0.1183 0.1104 0.9992 	131.90142313639322
0.7847 0.7477 0.4363 0.264 0.2864 0.1527 0.2178 0.0889 0.2317 0.4258 0.9993 0.2792 0.6123 0.9963 0.2575 0.7944 0.4588 0.5065 0.7637 0.7849 0.2544 0.7735 0.1111 0.8271 0.5063 0.2998 0.0511 0.9821 0.489 0.6457 0.2602 0.5834 0.5932 0.9579 0.4894 0.2344 0.6668 0.1044 	139.42639032999674
0.2967 0.4019 0.5343 0.5142 0.6015 0.2146 0.5179 0.5164 0.8456 0.2125 0.3731 0.4791 0.2148 0.7955 0.9489 0.9533 0.9403 0.2342 0.467 0.6736 0.1213 0.6176 0.0614 0.907 0.7851 0.597 0.434 0.3146 0.329 0.5531 0.4304 0.2643 0.9039 0.8018 0.8547 0.709 0.4451 0.7625 	146.05172475179037
0.8 0.4895 0.6667 0.4441 0.2925 0.9001 0.3818 0.5489 0.9429 0.4488 0.2948 0.6027 0.6998 0.6207 0.9491 0.9766 0.9259 0.7595 0.5801 0.8205 0.2783 0.2606 0.439 0.3619 0.2855 0.8848 0.3857 0.4086 0.2105 0.7301 0.9124 0.7128 0.3635 0.424 0.3748 0.5558 0.1063 0.7252 	150.09522438049316
0.4453 0.3435 0.7894 0.2458 0.9284 0.4166 0.5656 0.632 0.4651 0.0998 0.5715 0.3872 0.5608 0.7284 0.9387 0.1862 0.7362 0.9782 0.1235 0.5985 0.5142 0.2303 0.4477 0.8731 0.3718 0.0851 0.3746 0.8968 0.5017 0.5557 0.5537 0.5892 0.9438 0.3677 0.7415 0.1912 0.4178 0.0871 	144.41045125325522
0.5076 0.1019 0.9044 0.4841 0.7799 0.164 0.5516 0.7888 0.4757 0.5465 0.622 0.619 0.9907 0.1308 0.1196 0.8063 0.8585 0.5213 0.1828 0.888 0.4064 0.8931 0.8768 0.5043 0.9616 0.266 0.1895 0.1386 0.187 0.5465 0.9183 0.381 0.7171 0.2707 0.5677 0.1691 0.1986 0.7113 	142.13339487711588
0.2345 0.7979 0.6962 0.8911 0.3198 0.0625 0.5983 0.6841 0.8052 0.6372 0.496 0.7865 0.2776 0.6601 0.0931 0.25 0.0802 0.0622 0.6339 0.2003 0.9616 0.9944 0.7135 0.8764 0.6815 0.5206 0.2247 0.3097 0.1193 0.4969 0.947 0.1939 0.892 0.1327 0.864 0.698 0.4104 0.2457 	143.35076014200845
0.4703 0.6793 0.4266 0.4583 0.5606 0.3707 0.2235 0.0866 0.5218 0.3292 0.2621 0.3659 0.6567 0.2129 0.7718 0.0686 0.1891 0.9214 0.7576 0.0557 0.6386 0.2486 0.6103 0.1318 0.3985 0.5539 0.327 0.1507 0.685 0.7086 0.6945 0.2749 0.8755 0.2681 0.6788 0.1814 0.3617 0.4905 	134.78167851765951
0.2456 0.6822 0.2988 0.1999 0.8416 0.4409 0.5461 0.6628 0.4961 0.3161 0.7036 0.7854 0.1066 0.5528 0.87 0.2694 0.5755 0.5795 0.521 0.9321 0.3137 0.5891 0.9747 0.955 0.1713 0.7013 0.2175 0.6756 0.5888 0.3152 0.3265 0.7635 0.3953 0.9482 0.3027 0.23 0.9269 0.3929 	145.4449494679769
0.1518 0.7908 0.531 0.5676 0.8361 0.4121 0.8336 0.198 0.8761 0.7345 0.5964 0.9293 0.1584 0.4786 0.569 0.2369 0.9362 0.4365 0.5526 0.6277 0.2656 0.5325 0.622 0.9 0.566 0.7352 0.4145 0.4489 0.7731 0.9928 0.5303 0.4969 0.6035 0.4673 0.844 0.7329 0.4153 0.7382 	153.9287567138672
0.1084 0.8071 0.7981 0.7697 0.9305 0.7215 0.2603 0.5428 0.516 0.7786 0.3085 0.6388 0.4843 0.0612 0.7618 0.6521 0.7846 0.4869 0.7813 0.5704 0.056 0.2262 0.2795 0.4641 0.9076 0.2047 0.7241 0.3994 0.3061 0.6726 0.1372 0.7824 0.3874 0.7706 0.2021 0.9459 0.2804 0.2435 	145.74742317199707
0.9286 0.7359 0.887 0.7516 0.43 0.2754 0.7827 0.901 0.6824 0.0836 0.6392 0.3027 0.6211 0.7117 0.2781 0.1748 0.5032 0.4881 0.8047 0.3446 0.7216 0.804 0.5204 0.9953 0.1518 0.4174 0.658 0.4759 0.5519 0.9478 0.5322 0.8575 0.0957 0.5133 0.1491 0.3651 0.6056 0.2013 	149.71303939819336
0.7152 0.0815 0.4673 0.807 0.2459 0.4629 0.6307 0.372 0.4607 0.5307 0.9946 0.351 0.7602 0.1131 0.3398 0.8551 0.9283 0.9342 0.8628 0.4326 0.3867 0.352 0.4408 0.3751 0.3326 0.8384 0.1907 0.5927 0.67 0.4238 0.238 0.9102 0.9072 0.2072 0.4881 0.0598 0.9836 0.2832 	142.43396123250326
0.8441 0.8478 0.4638 0.3588 0.7702 0.9629 0.6922 0.7953 0.8874 0.4042 0.0923 0.3787 0.6188 0.6684 0.9813 0.4697 0.8469 0.2739 0.0977 0.9423 0.5431 0.7298 0.888 0.4738 0.5346 0.7299 0.5324 0.2947 0.7177 0.1634 0.2927 0.7537 0.8593 0.1496 0.5981 0.7543 0.0761 0.3348 	150.30527114868164
0.8701 0.6188 0.5013 0.1114 0.1269 0.0961 0.6788 0.5479 0.487 0.419 0.5388 0.6304 0.9165 0.9546 0.156 0.9646 0.6416 0.0511 0.3419 0.635 0.0919 0.1383 0.8164 0.9503 0.2724 0.1445 0.2873 0.2812 0.6479 0.848 0.3232 0.9236 0.5264 0.0827 0.1163 0.4275 0.7382 0.3885 	141.66649182637533
0.0817 0.8313 0.8285 0.6042 0.5718 0.3537 0.9423 0.3299 0.6691 0.3556 0.4552 0.2982 0.3002 0.1387 0.1441 0.2936 0.9107 0.8298 0.4729 0.6767 0.4173 0.1956 0.6473 0.7576 0.9798 0.1925 0.5742 0.6465 0.3311 0.7478 0.3316 0.5918 0.4927 0.6565 0.9166 0.9413 0.1438 0.6892 	164.7311051686605
0.7402 0.7002 0.4471 0.8255 0.7611 0.6784 0.3965 0.2425 0.9749 0.8127 0.8796 0.2182 0.7396 0.2353 0.8309 0.3205 0.5191 0.9909 0.147 0.6248 0.5824 0.9006 0.5224 0.6549 0.8134 0.1187 0.6187 0.6506 0.7918 0.9829 0.6812 0.9063 0.6285 0.7442 0.7021 0.2165 0.8573 0.183 	155.14572461446127
0.902 0.7153 0.4768 0.2061 0.3719 0.5558 0.9597 0.9476 0.6368 0.1476 0.8453 0.3541 0.5007 0.8138 0.5752 0.1888 0.5821 0.9154 0.5414 0.6292 0.1185 0.8439 0.5722 0.7583 0.9144 0.4115 0.5118 0.4801 0.1509 0.2073 0.7274 0.0566 0.131 0.2657 0.394 0.2453 0.8863 0.4497 	146.01445198059082
0.9453 0.203 0.47 0.4351 0.765 0.1555 0.147 0.8806 0.6523 0.5153 0.2053 0.7698 0.1985 0.9705 0.2118 0.2422 0.7113 0.191 0.7457 0.789 0.9268 0.2277 0.9406 0.5865 0.9073 0.511 0.5583 0.4918 0.4552 0.1439 0.9153 0.9092 0.269 0.0886 0.0783 0.7097 0.4236 0.8596 	144.20032501220703
0.8741 0.7067 0.3327 0.9589 0.4344 0.3602 0.3175 0.1678 0.7456 0.8949 0.1566 0.9103 0.7455 0.2989 0.6326 0.2335 0.3266 0.6178 0.5017 0.1257 0.481 0.3788 0.6557 0.4871 0.3347 0.7865 0.677 0.6139 0.6218 0.5342 0.668 0.1669 0.304 0.6088 0.3233 0.589 0.872 0.2964 	144.35450236002603
0.9714 0.5111 0.0595 0.1642 0.8331 0.2825 0.6911 0.1404 0.7919 0.5835 0.6144 0.8206 0.8112 0.6294 0.7601 0.2896 0.7237 0.5126 0.6731 0.2188 0.1986 0.8136 0.5626 0.6581 0.9662 0.3951 0.435 0.6406 0.8263 0.8041 0.3697 0.6406 0.8713 0.3981 0.3014 0.0858 0.7118 0.1542 	149.67966079711914
0.7181 0.2411 0.9632 0.9458 0.9887 0.8289 0.3566 0.7759 0.8365 0.2023 0.9496 0.6365 0.6009 0.6102 0.5225 0.2859 0.969 0.2314 0.2992 0.2579 0.821 0.1986 0.5267 0.1906 0.1497 0.6161 0.7187 0.4575 0.4407 0.6831 0.2141 0.7862 0.1387 0.813 0.8636 0.2721 0.0926 0.8027 	147.38806088765463
0.8785 0.8425 0.3076 0.062 0.9344 0.9907 0.588 0.785 0.6397 0.7668 0.744 0.7075 0.1368 0.4823 0.6223 0.8823 0.2133 0.8828 0.9482 0.2052 0.8003 0.0882 0.883 0.7845 0.4899 0.3787 0.5779 0.4634 0.29 0.3449 0.2206 0.9815 0.9887 0.6301 0.0817 0.0931 0.2515 0.9947 	150.50697326660156
0.7135 0.8946 0.6752 0.126 0.4833 0.8271 0.1336 0.6438 0.1716 0.2574 0.5949 0.2546 0.5719 0.6049 0.6373 0.9819 0.7212 0.7933 0.3415 0.7603 0.3604 0.2207 0.3682 0.7752 0.2114 0.1028 0.2923 0.719 0.4198 0.9233 0.4061 0.3956 0.8254 0.7681 0.3506 0.2741 0.2439 0.5758 	144.69385147094727
0.4363 0.5104 0.9267 0.1755 0.3022 0.7931 0.1102 0.9937 0.8621 0.6137 0.2515 0.7347 0.9971 0.5592 0.8959 0.5456 0.429 0.5611 0.6855 0.831 0.6614 0.2592 0.3692 0.7632 0.5521 0.3846 0.2744 0.1978 0.7726 0.4255 0.6949 0.6451 0.3798 0.7365 0.4499 0.7878 0.4799 0.3662 	149.96043841044107
0.4249 0.1884 0.912 0.9542 0.7605 0.7448 0.6184 0.172 0.512 0.8018 0.6835 0.5571 0.3471 0.3915 0.8155 0.2026 0.2383 0.8148 0.1432 0.61 0.1738 0.8595 0.7313 0.8788 0.1644 0.143 0.1871 0.3241 0.2333 0.3506 0.5751 0.1939 0.9948 0.7726 0.6174 0.1604 0.7977 0.4591 	146.27965291341147
0.9096 0.9099 0.2575 0.9433 0.3313 0.0647 0.2406 0.2886 0.5681 0.0734 0.692 0.9027 0.6578 0.1282 0.4354 0.7154 0.7864 0.2206 0.2628 0.2823 0.8036 0.6757 0.1124 0.4486 0.6136 0.9498 0.3229 0.402 0.9228 0.1502 0.5854 0.387 0.6915 0.5725 0.4579 0.2045 0.7642 0.9366 	142.88179079691568
0.2027 0.1636 0.3003 0.5913 0.9726 0.9375 0.3291 0.8945 0.746 0.5539 0.4715 0.458 0.4988 0.8021 0.4361 0.2457 0.4201 0.7034 0.1108 0.3866 0.8497 0.5517 0.6262 0.1129 0.4303 0.7451 0.4715 0.3248 0.4192 0.1871 0.2797 0.2916 0.587 0.056 0.1349 0.1729 0.7915 0.1878 	138.3202075958252
0.6935 0.3744 0.265 0.6857 0.2274 0.5925 0.5694 0.8254 0.2744 0.3242 0.326 0.9668 0.358 0.1588 0.6719 0.6018 0.8349 0.9969 0.3241 0.9877 0.8861 0.8601 0.4151 0.9566 0.6555 0.8787 0.5229 0.17 0.8341 0.1561 0.5743 0.5659 0.2303 0.7304 0.1329 0.3758 0.5147 0.1904 	147.31129010518393
0.9404 0.841 0.8956 0.1185 0.5824 0.3547 0.3971 0.8638 0.3519 0.8732 0.3795 0.2543 0.9045 0.5923 0.1536 0.1453 0.1942 0.7784 0.3587 0.8001 0.5685 0.2106 0.9421 0.3147 0.3812 0.9966 0.18 0.8212 0.484 0.802 0.1554 0.7496 0.1715 0.1971 0.0525 0.8015 0.5893 0.1059 	143.6481475830078
0.6125 0.9699 0.4051 0.4154 0.6153 0.2441 0.6055 0.8752 0.548 0.6867 0.877 0.585 0.593 0.9718 0.7181 0.592 0.2856 0.8485 0.2621 0.8737 0.123 0.0892 0.2332 0.775 0.4286 0.8806 0.785 0.2155 0.4791 0.3202 0.2398 0.2759 0.7683 0.9259 0.4175 0.8164 0.7212 0.1477 	148.48621686299643
0.7041 0.1674 0.8488 0.674 0.2441 0.6816 0.8206 0.3604 0.2019 0.0888 0.1323 0.9257 0.9767 0.7803 0.8193 0.3542 0.7002 0.2146 0.711 0.1766 0.1829 0.9242 0.1516 0.5233 0.6294 0.0886 0.0659 0.7288 0.5809 0.9589 0.2137 0.345 0.6169 0.0723 0.7772 0.4339 0.9046 0.2626 	144.93672053019205
0.6997 0.3799 0.0938 0.4377 0.1105 0.0581 0.699 0.2767 0.4246 0.6245 0.5827 0.6861 0.8856 0.722 0.098 0.5372 0.5346 0.0841 0.3499 0.4592 0.7731 0.1953 0.8453 0.376 0.6697 0.7684 0.9825 0.4508 0.3807 0.1931 0.0976 0.7987 0.0949 0.9333 0.5 0.8454 0.6614 0.9118 	143.40615272521973
