32	33	34	
0.5934	0.4869	0.2651		7682	7603	7630		279344	280317	282382	
0.6732	0.1931	0.8422		8229	8204	8232		281315	281807	287227	
0.3343	0.3838	0.6519		6966	6952	6928		268356	273229	268630	
0.3214	0.7254	0.6216		7498	7453	7524		257049	259058	259669	
0.1758	0.3859	0.7203		5850	5878	5925		277169	277090	282861	
0.5727	0.0887	0.9973		7040	7012	6985		267890	268199	268715	
0.2585	0.0833	0.8355		5250	5200	5198		255365	255580	262083	
0.3285	0.0822	0.4137		4670	4686	4668		268127	267848	268500	
0.3068	0.661	0.4084		7307	7317	9054		247599	249312	271430	
0.7882	0.2752	0.2012		8167	8149	8010		272113	275345	269251	
0.4426	0.3339	0.081		7526	7483	9791		288378	288769	326439	
0.9753	0.4597	0.5883		11177	11229	11189		278640	285481	284666	
0.7885	0.1632	0.91		8907	9119	9109		266157	273035	270022	
0.2609	0.8764	0.3366		6770	8395	8411		255811	276333	277945	
0.5975	0.41	0.991		9708	9671	9350		258757	257949	259802	
0.1962	0.9442	0.4118		7926	7898	7719		255997	256391	255047	
0.7582	0.8041	0.8109		13498	13505	13486		275566	277377	275856	
0.6164	0.5909	0.0502		7221	7257	7120		265612	266682	269777	
0.9642	0.6141	0.8265		12711	12671	12629		258877	260758	261383	
0.603	0.7804	0.2128		8872	8920	8873		261678	264358	264242	
0.6958	0.5069	0.5434		10819	10747	10559		279880	285451	284313	
0.2018	0.4666	0.4774		10544	10449	10438		315493	317683	317568	
0.8099	0.5491	0.9664		13940	13921	14089		286464	287749	293850	
0.6276	0.0906	0.4294		6092	6162	5921		270235	277959	273247	
0.089	0.3848	0.2354		4156	4134	4087		269738	273019	273462	
0.8685	0.5565	0.1432		9554	9451	9618		254085	257054	255001	
0.6691	0.7722	0.2289		9233	9171	9151		262184	267141	272384	
0.9408	0.5607	0.2522		10141	10188	10099		265943	272642	276240	
0.9184	0.8789	0.653		13569	13530	13512		273911	273905	275054	
0.9516	0.7582	0.0655		10789	10727	10792		293424	293450	293548	
0.6276	0.2729	0.325		6887	6861	6857		265782	266774	267848	
0.9888	0.9204	0.3995		13384	13328	13306		286198	289084	287483	
0.5746	0.7182	0.8771		10614	10622	10603		265490	264699	266602	
0.7347	0.322	0.6503		9323	9284	9258		266840	266885	268696	
0.2899	0.7672	0.7098		8386	8405	8411		262305	264472	263809	
0.4759	0.7528	0.623		10010	10115	9978		271710	276933	272943	
0.4373	0.8568	0.3515		8595	8570	8597		256057	259244	263578	
0.5624	0.7416	0.9229		13774	13761	13721		272969	282202	281742	
0.7894	0.1274	0.814		8483	8518	8520		268198	270471	268901	
0.6596	0.2619	0.7649		8007	8047	7970		264795	265153	266946	
0.642	0.219	0.084		5936	6114	6040		260536	252873	257966	
0.4103	0.2198	0.6192		7103	7031	6941		258120	258900	259466	
0.5454	0.4194	0.2868		7352	7399	7309		260949	261552	261127	
0.8814	0.3829	0.0583		8847	8847	8892		271474	272017	273866	
0.1227	0.8598	0.6745		7363	7417	7389		250648	251266	251096	
0.5403	0.4167	0.9198		9501	9365	9383		259995	265830	264481	
0.8795	0.9143	0.2685		13274	13284	13268		282014	289938	289911	
0.1474	0.8305	0.1668		5390	5377	5371		251001	252119	253693	
0.6788	0.5157	0.6877		9311	9338	9280		255121	258179	256408	
0.5448	0.6062	0.3443		7820	7788	7740		273549	273913	278158	
0.3372	0.763	0.7439		9537	9488	9491		260424	262703	264888	
0.0818	0.3758	0.6353		5302	5283	5280		259875	256721	258780	
0.1065	0.7859	0.3596		7405	7416	7406		283472	284723	290446	
0.6385	0.4597	0.9163		10375	10338	10384		266681	266081	267171	
0.7028	0.7807	0.2218		9239	9130	9192		272417	266818	265944	
0.6562	0.4537	0.295		7839	7847	7871		273524	271163	274364	
0.4323	0.2099	0.807		7364	7433	7417		248697	248330	250406	
0.2884	0.2409	0.4366		5412	5410	5372		251519	255930	255722	
0.8213	0.3199	0.4269		8867	9029	9046		259886	267182	265302	
0.9148	0.4585	0.5433		10804	10713	10767		262472	261689	265005	
0.0828	0.94	0.8265		8464	8472	8479		252732	254214	253742	
0.9712	0.365	0.8315		11628	11767	11843		271194	269869	276111	
0.7057	0.8407	0.7928		14341	14327	14325		293398	299704	302644	
0.9824	0.6383	0.4848		16218	16171	16251		319461	321695	322080	
0.3136	0.9475	0.433		10381	10405	10366		287891	287477	288815	
0.8232	0.3797	0.5546		10632	12431	12422		253984	279123	281298	
0.9783	0.1965	0.8573		9857	9819	9883		249119	255310	256851	
0.8926	0.5619	0.2781		10050	10070	10040		251689	255260	255327	
0.1099	0.8438	0.5985		7216	7148	7096		242415	244930	244225	
0.0638	0.2794	0.9327		5705	5763	5761		235556	239533	240854	
0.4556	0.7804	0.9919		11372	11334	11328		274492	274846	275171	
0.5959	0.0623	0.1674		5511	5486	5513		253527	255552	259035	
0.646	0.9552	0.977		13170	13170	13181		274226	273714	278186	
0.5122	0.5483	0.0769		6935	6918	6887		266353	265332	268281	
0.1129	0.8508	0.8984		8696	8631	8715		260075	260275	263726	
0.6911	0.2313	0.6989		7556	7440	7623		264391	263748	266319	
0.9532	0.4615	0.8343		12292	12218	12273		263245	264720	267252	
0.073	0.524	0.2935		4462	4502	4445		255592	255662	255613	
0.6833	0.6074	0.4788		9395	9343	9349		267617	270885	270280	
0.9366	0.1806	0.9929		9300	9213	9255		262744	262551	263840	
0.3803	0.1214	0.964		7193	7218	7206		268083	268935	270247	
0.8733	0.6248	0.3182		9981	10074	10008		254324	254283	256642	
0.2298	0.8532	0.6895		8117	8109	8079		251315	252479	253205	
0.5073	0.1353	0.6528		6802	6807	6778		256882	259166	257253	
0.8242	0.5668	0.7368		12111	12035	12078		271889	271261	271829	
0.1952	0.392	0.2839		9548	9551	9559		327035	329926	329342	
0.3972	0.4392	0.3409		7223	7263	7228		269528	272807	269220	
0.6543	0.119	0.9015		7508	7515	7469		274387	273543	274399	
0.2323	0.9885	0.8095		9549	9548	9497		276766	278131	277597	
0.9633	0.9225	0.0701		11007	11072	11064		267180	268307	268734	
0.6088	0.3421	0.1131		8210	8196	8210		289134	292714	293387	
0.0878	0.5611	0.3304		8892	8829	8865		314428	318295	317717	
0.4889	0.1806	0.6797		11298	11237	11250		319990	320591	320345	
0.1941	0.2389	0.9753		10720	10735	10786		303540	305255	309776	
0.5178	0.2414	0.8444		12439	9745	9679		318338	289136	294017	
0.8758	0.9617	0.9753		14802	14925	14871		260574	263154	263192	
0.6239	0.4053	0.1116		7079	7186	7219		262268	262011	267030	
0.5705	0.554	0.5654		9012	10802	13236		286933	302785	326510	
0.3672	0.7577	0.922		13071	13023	13018		289888	291872	291937	
0.7529	0.3105	0.1583		7874	7895	7883		264308	266892	265834	
0.773	0.4096	0.6765		10379	12361	12290		274839	291679	299390	
0.9481	0.8502	0.9771		15054	15105	15027		257934	260010	263740	
0.1802	0.134	0.0674		3287	3310	3285		275074	275292	275571	
0.6811	0.6583	0.0923		7996	7944	7902		272751	276953	265604	
0.4166	0.8712	0.4349		9696	9713	9626		271465	272301	272113	
0.2189	0.4064	0.094		4755	4708	4719		264683	267589	269662	
0.0692	0.1111	0.1924		3285	3269	3257		251683	255659	258906	
0.8759	0.9235	0.0665		10676	10530	10465		273100	273355	273844	
0.6528	0.4584	0.2436		8116	7894	7855		274602	277350	275854	
0.7534	0.8307	0.053		10087	10067	10034		273396	277897	279159	
0.7202	0.5949	0.084		7432	7381	7394		263583	262736	262302	
0.4801	0.8209	0.9965		11759	11758	11592		269969	270278	265969	
0.3719	0.8729	0.8389		11467	11315	11227		232963	232633	234702	
0.3279	0.4718	0.5343		6853	6703	6803		259538	265254	264871	
0.9018	0.177	0.1563		7221	7330	7296		261582	263434	262396	
0.7444	0.7516	0.4861		12201	12220	12230		260273	265409	264694	
0.9625	0.0976	0.9372		9312	9380	9264		263074	264934	266614	
0.0766	0.3102	0.2905		3923	3850	3873		280143	276685	276778	
0.2616	0.4334	0.1346		4674	4547	4648		270263	269115	276499	
0.783	0.6095	0.917		12138	12050	12108		257045	259728	260468	
0.1942	0.4814	0.852		7484	7586	7570		249840	250918	254236	
0.2195	0.5398	0.4124		6186	6229	6176		277536	282581	283421	
0.8666	0.7854	0.5276		12625	12546	12571		275962	276243	278203	
0.6606	0.4896	0.1553		9480	9509	9471		307007	306341	311898	
0.0895	0.1484	0.3579		7620	7535	7478		309259	316308	315118	
0.2707	0.7472	0.9936		13778	13811	13815		325481	333930	329812	
0.7678	0.3314	0.2149		12586	12639	12621		334902	336078	337824	
0.5215	0.9773	0.6139		15105	15425	15233		310921	315908	318284	
0.2174	0.1233	0.5243		8991	8844	8859		329005	331052	337287	
0.071	0.802	0.6435		10998	10987	10872		301219	304685	306133	
0.082	0.5494	0.4561		9751	9689	9631		335196	335607	342459	
0.4182	0.152	0.7129		11146	11118	11303		325161	327385	328920	
0.2706	0.3215	0.2411		8817	8754	8737		319131	321034	324642	
0.1151	0.2425	0.6115		9093	9314	9325		318730	322260	317769	
0.8104	0.1183	0.8689		13394	13392	13539		312753	331965	332844	
0.4181	0.9907	0.2509		12646	12697	12591		327252	333387	330555	
0.7614	0.2004	0.6364		13569	13610	13583		319474	320629	326394	
0.622	0.5422	0.5233		13091	13242	13257		316893	321712	326670	
0.8913	0.9951	0.0962		15307	15334	15363		334018	337586	341066	
0.7582	0.9559	0.4153		17117	17126	17215		324246	327749	331443	
0.8728	0.3965	0.6296		15371	15300	15237		322789	329374	325639	
0.379	0.4968	0.3348		11545	11551	11570		325167	332093	334350	
0.4435	0.8473	0.9702		16182	16090	16296		315826	325493	321611	
0.3747	0.6844	0.8091		14515	14497	14395		309352	310849	319310	
0.137	0.88	0.3007		10556	7810	10435		315903	290895	318063	
0.3709	0.0892	0.2639		9631	9403	9424		335222	340764	344239	
0.725	0.3472	0.4738		12223	12254	12150		317098	319005	327148	
0.4562	0.4761	0.6773		13110	13082	13058		322744	325265	323955	
0.2501	0.1277	0.2709		8191	8098	8200		317222	318173	323977	
0.2416	0.7924	0.0791		9573	9664	9617		304996	314494	307418	
0.4107	0.662	0.0658		11044	11047	11012		312745	315713	316028	
0.3601	0.5889	0.8182		10384	10323	10380		291464	292531	292052	
0.8606	0.9137	0.783		14802	14874	14861		263146	264926	266435	
0.3339	0.1315	0.6108		5423	5431	5440		272684	274395	274708	
0.5898	0.2335	0.6896		7434	7520	9347		260128	264365	282225	
0.4165	0.3961	0.1871		7005	6947	6861		260046	263124	267675	
0.8522	0.2274	0.8454		9500	9468	9503		255014	255296	259630	
0.063	0.1088	0.8089		4649	4542	4538		266063	271221	273816	
0.2178	0.2532	0.9776		6285	6364	6261		267041	268537	270098	
0.0606	0.9141	0.4861		6710	6668	6654		256720	258107	258447	
0.2201	0.2076	0.4641		5113	5097	5068		245982	249893	249793	
0.4579	0.7449	0.5264		11685	11701	11623		292458	298948	296028	
0.7694	0.1315	0.0691		8692	8659	8564		295818	295799	296778	
0.8825	0.8787	0.3887		12745	12835	12542		258350	256663	256131	
0.1214	0.8209	0.2927		5728	5739	5768		259105	260387	267285	
0.3934	0.8243	0.5164		9749	9789	9789		264219	265284	263322	
0.9743	0.5624	0.4399		11225	11223	11163		253771	254914	256044	
0.475	0.524	0.9829		9751	9695	9723		251932	253486	253414	
0.8799	0.1623	0.7532		9015	8972	8893		263713	264943	265152	
0.6505	0.6263	0.1199		7714	7686	7738		263109	265415	264383	
0.4543	0.6588	0.598		8922	8877	8894		266193	266854	267492	
0.3816	0.8123	0.5749		9546	9565	9613		252157	254154	259809	
0.4994	0.9347	0.9423		12248	12349	12278		262950	263764	268914	
0.247	0.7456	0.9724		9196	9157	9217		256394	258407	264222	
0.7738	0.4049	0.2587		9301	9267	9204		249113	250082	256931	
0.6719	0.0534	0.8382		6956	7006	6924		267611	268088	273729	
0.7141	0.6854	0.3432		8613	8631	8564		259049	261073	259893	
0.5087	0.9366	0.7592		12055	12022	11997		273753	275171	283990	
0.869	0.6308	0.5939		11166	11124	11073		272398	273191	276915	
0.7719	0.2204	0.2104		7746	7748	7775		279342	279951	280707	
0.2125	0.8592	0.3456		6591	6643	6600		282475	282630	287312	
0.1726	0.1828	0.4022		4688	4701	4709		251882	252325	255082	
0.3155	0.8003	0.9137		9868	9783	9746		281084	278806	284841	
0.7217	0.9086	0.6816		11022	11024	11078		264910	264875	267805	
0.4342	0.33	0.1128		6057	6027	6010		265243	265643	270354	
0.5283	0.2023	0.2539		6154	6165	6094		269602	268915	269900	
0.1335	0.7251	0.4694		6422	6426	6453		256872	256233	256802	
0.7185	0.9605	0.5005		11240	11220	11180		259383	260603	256873	
0.3702	0.1864	0.9541		7711	7908	7805		261084	265796	263396	
0.5656	0.8135	0.5093		10243	10207	10258		274057	274970	275070	
0.3372	0.6396	0.9517		8941	8873	8837		275916	275203	274819	
0.8185	0.3789	0.2481		9332	9387	9377		283190	284618	284209	
0.5121	0.5477	0.4176		8598	10437	10363		237530	262172	264067	
0.2374	0.4953	0.3564		7270	7245	7243		293288	293006	294074	
0.0604	0.4371	0.7095		5407	5397	5411		251707	253383	257153	
0.341	0.7986	0.4207		7924	8065	8076		260277	261891	264422	
0.9612	0.6992	0.1704		11772	11748	11827		291399	291838	296364	
0.7625	0.2246	0.316		8011	8064	8036		269443	270773	270998	
0.4048	0.3788	0.3371		7062	7147	7109		261164	261864	263938	
0.8894	0.8023	0.2484		10793	11140	11271		264192	267419	266712	
0.6559	0.6494	0.4019		9374	9480	9435		259377	259797	263054	
0.5891	0.4988	0.2812		7899	7874	7865		277177	279440	280482	
0.6228	0.9139	0.6835		11195	11253	11157		261476	263607	262589	
0.2484	0.3956	0.906		7177	7150	7175		286998	285979	286810	
0.7801	0.5781	0.2861		9795	9827	9741		265861	267650	269811	
0.2704	0.7027	0.848		8399	8316	8335		258250	257238	257988	
0.3486	0.2764	0.1065		6435	6438	6379		271962	271734	272961	
0.3779	0.4384	0.4553		7999	7982	7974		251312	251913	252131	
0.9737	0.856	0.1073		11351	11400	11344		279833	279908	279332	
0.5668	0.8664	0.4125		10438	10524	10476		262641	263854	262643	
0.8818	0.5572	0.08		9237	9179	9144		267296	266255	269781	
0.7302	0.9973	0.7619		14175	14163	14146		253327	253481	259017	
0.2398	0.2883	0.7358		6388	6402	6347		278836	282062	277934	
0.0537	0.8891	0.914		10182	10070	10023		291560	293447	296093	
0.6559	0.8572	0.9009		12339	14252	14194		270221	292893	289206	
0.1686	0.0856	0.2203		3687	3648	3634		263919	268969	263872	
0.2292	0.9829	0.1962		6161	6196	6097		251278	251640	249976	
0.3617	0.0976	0.9335		6009	6017	6004		261353	261812	262026	
0.8109	0.119	0.7251		8150	8143	8067		245727	249242	250584	
0.7327	0.11	0.4813		8151	8093	7946		257128	257692	258524	
0.338	0.2316	0.6841		5947	5994	5967		256701	256855	257344	
0.2652	0.9221	0.1407		6023	7739	10545		264910	282541	322030	
0.5494	0.8573	0.2345		13343	13357	13257		319103	321189	320898	
0.7686	0.2691	0.606		13524	13505	13493		338849	338754	345688	
0.0841	0.9334	0.4269		11051	11201	10984		307808	311097	313672	
0.7979	0.2051	0.3036		12404	12413	12379		331967	333745	337140	
0.7881	0.4687	0.2146		13722	13715	13688		327566	328626	306861	
0.4881	0.7343	0.8198		16187	16345	16207		330693	330582	328429	
0.4804	0.157	0.0968		9700	9686	9648		312751	312409	310312	
0.4163	0.0891	0.2775		9824	9723	9787		329056	331842	338946	
0.4558	0.5929	0.2018		11997	11886	11783		336841	344115	343624	
0.2967	0.4794	0.9362		12712	12844	12730		322212	324758	326355	
0.531	0.3741	0.4937		12624	12711	12523		321380	324212	325849	
0.3442	0.2531	0.754		10975	10834	10839		334791	341550	342205	
0.1227	0.9606	0.8632		13656	13652	13626		321674	329712	331157	
0.5729	0.787	0.6768		15216	15253	15322		320175	324572	327556	
0.5772	0.8333	0.8461		16856	16877	16812		323315	327528	332890	
0.2146	0.8264	0.6625		12939	12692	12679		305080	315566	311659	
0.6442	0.6487	0.5332		14329	14143	14138		318119	319685	327259	
0.4753	0.3257	0.5445		11515	11560	11595		322164	321052	331204	
0.49	0.7483	0.6677		14888	14798	14867		326484	327327	327973	
0.2473	0.663	0.4047		11312	11363	11433		333958	335063	336769	
0.2653	0.5842	0.849		12572	12539	12640		330456	331151	335539	
0.196	0.9936	0.5453		12327	12223	12258		325902	327608	330483	
0.7804	0.1802	0.06		11289	11360	11230		319420	321529	327121	
0.848	0.8723	0.9338		19363	16578	16662		330724	309002	297934	
0.093	0.2198	0.591		5051	5033	5033		272201	270220	272917	
0.071	0.476	0.2399		4213	4223	4288		267241	267660	273808	
0.2174	0.5394	0.9447		7783	7839	7748		274595	278756	275944	
0.4255	0.5259	0.4137		8187	8140	8100		246414	244905	246191	
0.3818	0.337	0.6296		7415	7386	7398		255771	257764	259921	
0.1716	0.7972	0.6677		7290	7221	7320		267711	268971	270954	
0.4489	0.2342	0.435		6653	6644	6668		267935	270984	273323	
0.7476	0.4825	0.5337		10348	10320	10431		248315	248762	259324	
0.4581	0.604	0.9281		10191	10203	10211		275208	273953	280290	
0.095	0.8836	0.8635		8787	8728	8715		272181	276053	276664	
0.1279	0.0588	0.6073		4293	4269	4238		264407	268141	269326	
0.4379	0.3877	0.4101		7865	7831	7842		263882	263000	270060	
0.5722	0.8199	0.9065		12045	12130	12070		260023	261592	261464	
0.3805	0.1122	0.5087		6564	6361	6335		263738	264235	264523	
0.2764	0.7292	0.9476		9784	9801	9791		256344	256668	257565	
0.7919	0.2328	0.9102		9606	9829	9714		262322	263051	262653	
0.1759	0.6593	0.3035		5462	5458	5454		258828	260844	260623	
0.64	0.3647	0.5695		8946	8953	8929		253548	255971	257746	
0.2325	0.5594	0.6733		7033	6989	7000		269062	269778	271522	
0.6062	0.2576	0.7425		8016	7978	7953		277523	279452	282755	
0.1665	0.9241	0.464		7618	7575	7562		253695	254241	255455	
0.5951	0.7004	0.5257		9405	9383	9360		278878	279957	281000	
0.4931	0.9305	0.6751		10798	10765	10741		257074	259046	257447	
0.5175	0.6101	0.4834		8827	8883	8858		271305	272687	272167	
0.9928	0.9738	0.821		15166	15177	15154		279553	281770	281044	
0.2077	0.8987	0.846		11100	11181	11133		286318	286213	287417	
0.9462	0.5583	0.1548		14231	14207	14342		327199	331594	331430	
0.6059	0.976	0.9165		17526	17745	17837		320148	323123	323506	
0.1203	0.512	0.4982		10144	10164	10112		325594	319375	322280	
0.2382	0.4613	0.4433		10410	7788	7724		317425	289617	281864	
0.387	0.1857	0.8495		7670	7654	7673		259929	259669	263111	
0.3632	0.4697	0.3832		6641	6619	6616		257180	263189	261752	
0.0512	0.61	0.8855		6930	6938	6892		261294	263429	264048	
0.99	0.9753	0.0623		10915	10835	10832		264426	265494	264879	
0.614	0.4554	0.7137		9113	9055	9053		262403	264147	265543	
0.5198	0.732	0.6061		10126	10148	10096		274501	275244	276538	
0.9354	0.4544	0.9646		11848	11848	11820		276739	276022	277409	
0.9689	0.2841	0.9188		12419	12342	12262		295344	297372	302628	
0.1387	0.7463	0.4511		6704	6697	6670		248796	250198	249504	
0.2357	0.925	0.4835		8012	7992	8033		248178	247471	251903	
0.4878	0.5253	0.4282		8349	10181	10123		275318	294089	299855	
0.7188	0.7745	0.2268		10957	10838	10946		294099	293058	297783	
0.6966	0.3728	0.9018		11680	11680	11645		289756	298533	303904	
0.8929	0.1121	0.4709		8251	8326	9935		287722	287919	314426	
0.1901	0.4827	0.5888		8341	8288	10862		271872	270952	304095	
0.5116	0.3068	0.741		8183	9957	9961		259198	283476	286760	
0.8325	0.624	0.2594		9848	9816	9761		271619	272315	273141	
0.9832	0.9335	0.8299		15393	15255	15278		270369	271230	276568	
0.1534	0.4109	0.3347		4953	4861	4914		256219	256159	256563	
0.0528	0.6743	0.9364		7439	7429	7378		251364	252289	255850	
0.3909	0.9146	0.9784		13992	13934	16947		306923	308764	336587	
0.3968	0.6788	0.7448		9979	9987	9967		282305	284894	284310	
0.9558	0.1752	0.7545		9160	9187	9124		251218	252311	255470	
0.3004	0.2575	0.7307		6391	6328	6339		261920	266660	264472	
0.584	0.9452	0.8688		12572	12704	12597		273284	273470	272585	
0.7609	0.5699	0.6766		11004	11127	10981		252663	254280	255134	
0.9051	0.6961	0.482		12830	13062	13033		276400	280069	282912	
0.189	0.49	0.5898		6655	6562	6586		279394	283590	285187	
0.8189	0.4044	0.463		10459	10432	10438		275257	279379	279910	
0.0523	0.1715	0.0579		2868	2854	2811		253806	258171	253432	
0.3981	0.9838	0.2991		8646	8695	8647		274759	275092	276749	
0.1106	0.6249	0.1134		4655	4611	4653		263121	263848	263698	
0.3819	0.7643	0.5219		9561	9539	9456		273700	273692	279312	
0.9754	0.9135	0.1758		11585	11592	11575		279923	281645	281942	
0.8395	0.8019	0.7968		13832	13949	13892		247217	249155	251136	
0.2535	0.0553	0.5837		4614	4593	4593		264305	267326	269059	
0.1599	0.1977	0.3628		4246	4261	4228		264902	268902	269607	
0.766	0.6712	0.7217		11229	11160	11132		276853	281122	279386	
0.5611	0.4201	0.5902		8740	8722	8654		255357	255204	262642	
0.3445	0.4273	0.7261		6900	6891	6876		262754	267813	270939	
0.1043	0.8529	0.2622		5578	5523	5502		254538	255364	262416	
0.1463	0.7515	0.3487		5908	5937	5907		274624	276155	275319	
0.3178	0.1718	0.9819		6179	6150	6129		270682	274591	274972	
0.2824	0.2661	0.4874		5439	5307	5347		283808	280729	282527	
0.3396	0.1638	0.3167		4639	4690	4615		259538	260493	263383	
0.3349	0.6696	0.2297		7754	7750	7744		284942	284971	289558	
0.2385	0.848	0.8044		9253	9365	9198		267966	272636	279322	
0.4897	0.5075	0.5853		8675	8662	8673		269285	272669	274584	
0.0936	0.6869	0.8354		7830	7728	7700		261935	264077	264707	
0.1053	0.3388	0.721		5322	5350	5315		251285	254600	257294	
0.9526	0.4341	0.5789		10981	10990	10949		256961	257302	261960	
0.2131	0.7796	0.7381		8917	8932	8930		264063	267207	270058	
0.358	0.521	0.2543		5778	5768	5802		277116	277605	281419	
0.23	0.1038	0.7639		5476	5476	5404		263688	269251	270613	
0.6356	0.3344	0.5248		7654	7678	7606		263163	267869	267991	
0.2829	0.3347	0.6562		6299	6242	6260		266427	268166	274386	
0.7966	0.8319	0.3416		11419	11341	10807		258999	259605	259005	
0.9673	0.9475	0.6969		15825	15850	15753		297325	301737	300919	
0.4896	0.2066	0.518		7017	7027	6989		255252	256298	261091	
0.5611	0.6989	0.3887		9214	9269	9216		267851	272802	274028	
0.2308	0.5184	0.8025		7574	7545	7547		254826	260560	256546	
0.1031	0.4629	0.4434		5575	5630	5625		280186	280844	285884	
0.124	0.7403	0.9848		8554	8545	8512		257372	260583	263397	
0.2418	0.8565	0.5287		7919	7899	7791		273675	276901	275191	
0.1054	0.3549	0.842		6088	6103	6132		256408	260297	264312	
0.7941	0.1837	0.6455		8928	8936	8915		269944	269390	271700	
0.2087	0.4935	0.6645		6849	6759	6638		250393	250260	250863	
0.4387	0.9891	0.1661		7971	7992	7968		256997	257812	264299	
0.0927	0.5543	0.5462		6301	6246	6212		262632	268018	262196	
0.9913	0.422	0.7882		11749	11625	11647		268263	268881	269331	
0.7243	0.3316	0.289		7020	7067	6953		259323	263813	260043	
0.8181	0.7931	0.1325		10360	10446	10303		270533	269916	274458	
0.5011	0.2114	0.3383		6488	6497	6388		262705	261697	263163	
0.4857	0.1445	0.2028		5859	5893	5829		239845	241260	242026	
0.397	0.6643	0.659		9056	9146	9083		269548	270686	273300	
0.377	0.1242	0.6615		6653	6685	6643		258191	259469	262949	
0.0548	0.7468	0.126		4400	4400	4403		269220	268634	268877	
0.2423	0.244	0.1734		4186	4185	4172		259479	259622	263998	
0.7678	0.5705	0.599		11054	10956	10954		271799	270065	277200	
0.4464	0.0874	0.2763		5533	5539	5525		283044	283570	291798	
0.7781	0.0852	0.9463		8495	8478	8417		259445	259688	265471	
0.2171	0.6124	0.5776		6899	6828	6902		248919	254992	248794	
0.3592	0.3571	0.2799		5047	5091	5081		268654	269739	271779	
0.4663	0.0737	0.4923		6076	6062	6072		250615	251646	256025	
0.4458	0.7374	0.979		11141	11064	11059		268944	272903	273971	
0.8021	0.4816	0.294		9638	9589	9614		261377	261410	266717	
0.3969	0.7499	0.9121		11298	11228	11236		255852	256740	256961	
0.3764	0.3095	0.4773		7168	7178	7101		259089	258287	258609	
0.1782	0.2351	0.5478		4976	5034	5034		252272	253911	254211	
0.4374	0.8937	0.1178		7943	7934	7896		261340	261316	261146	
0.976	0.2296	0.1123		7883	7872	7758		265336	265297	268097	
0.5516	0.5686	0.6333		8998	10902	10872		259503	285622	288137	
0.1379	0.1075	0.4866		4455	4435	4432		250424	255271	254657	
0.6611	0.9857	0.1208		13626	13800	13869		324545	329155	336732	
0.5242	0.1501	0.0767		5514	5503	5425		264615	271593	270268	
0.7959	0.3198	0.3475		8391	8400	8411		271039	272430	276091	
0.7206	0.138	0.6755		7071	7088	7039		248731	249129	249365	
0.9336	0.0629	0.83		8483	10290	10264		276087	299134	299520	
0.2039	0.5252	0.8393		7641	7636	7635		256565	257145	258836	
0.2046	0.6563	0.5285		8833	8808	8791		280503	280303	283790	
0.2303	0.3211	0.4168		5436	5484	5394		275580	275549	277302	
0.9009	0.5374	0.1198		9117	9084	9069		263435	265363	265129	
0.8219	0.6537	0.6405		11634	11526	11570		260686	264038	263385	
0.5524	0.4463	0.8151		9381	9476	9296		259051	259511	261354	
0.511	0.8265	0.9667		11923	12080	11954		278577	284382	284731	
0.1837	0.8126	0.7934		8962	8935	8875		245258	249957	245683	
0.9412	0.2868	0.6053		9706	9683	9722		275821	277784	279732	
0.1598	0.685	0.9769		8134	8119	8107		262563	263217	267760	
0.7689	0.9802	0.1126		10737	10709	10705		273889	273640	278054	
0.1226	0.8077	0.1443		5156	5117	5054		255431	256484	262857	
0.5598	0.1846	0.2084		6415	6370	6457		254382	254841	257480	
0.0605	0.8674	0.8965		8235	8246	8201		268248	271043	275854	
0.6417	0.4404	0.4548		8881	8958	8942		268339	272950	271834	
0.6282	0.7499	0.7044		10571	10548	10623		261597	264826	262330	
0.4417	0.2162	0.8971		9638	9602	9598		278707	285082	284232	
0.6496	0.523	0.1526		7746	7709	7692		267429	267867	269631	
0.2562	0.7892	0.5344		12006	12005	12036		330363	331763	334561	
0.7555	0.2161	0.6439		9035	8995	8992		246892	247765	249775	
0.2792	0.0796	0.7961		5467	5445	5435		247001	247395	250810	
0.747	0.9401	0.1216		10741	10731	10698		250043	252589	252083	
0.4066	0.396	0.9338		9247	9200	9136		275276	274848	280099	
0.795	0.8086	0.6439		12512	12485	12456		257361	255680	259655	
0.5509	0.8215	0.8886		12290	12313	12248		256066	256375	263660	
0.4684	0.883	0.3246		9076	9055	9044		263044	263941	265429	
0.4671	0.9738	0.306		9061	9095	9044		253556	253840	253807	
0.7653	0.33	0.7657		10024	9989	9967		274237	276458	275123	
0.9832	0.882	0.8441		14978	14949	14927		279219	278817	278515	
0.789	0.3713	0.9105		11529	11544	11510		269737	268322	266929	
0.8911	0.4916	0.8937		12004	13901	13811		250394	274057	277713	
0.4392	0.221	0.8306		7813	7815	7823		272332	272705	275637	
0.236	0.7415	0.3968		7508	7491	7470		273103	269528	270895	
0.8541	0.0761	0.5873		7949	8017	7947		271344	270117	268270	
0.0871	0.5575	0.9424		7210	7208	7137		251077	252503	246422	
0.2488	0.7086	0.0781		5005	5004	6679		283415	279755	305716	
0.6126	0.9754	0.1096		8903	8888	8869		242986	245726	246677	
0.5863	0.5567	0.2298		7888	7983	7908		276266	277130	277810	
0.409	0.961	0.5465		10218	10202	10208		264857	265901	271620	
0.1434	0.7765	0.912		8805	8765	8695		256735	258549	261451	
0.647	0.4269	0.2029		7858	7840	7820		273240	273698	275490	
